census_id,emis
0967,8811.74270999514
0968,10699.159528871136
0969,3985.4223485578264
0970,7042.081259391361
0971,6074.915323580237
0972,14771.463475521456
0973,19799.76033373698
0974,11696.943250834089
0975,14029.398947050233
0976,10164.864744399143
0977,19927.85503831325
0978,6636.896999197211
0979,7989.147697951373
0980,11332.735263470773
0981,9388.756032210013
0982,18292.70479682557
0983,5478.165080685104
0984,18460.747954409468
0985,4321.008748289513
0986,2388.6207290017105
0987,7508.400199638111
0988,722.4918918211064
0989,1995.2230679429388
0990,6012.362629051473
0991,8328.136527972774
0992,9881.43472032076
0993,7192.027488620322
0994,7475.324860340349
0995,6597.162016354021
0996,14550.487145766543
0997,25268.11715581098
0998,19629.539107402317
0999,32377.03617152969
1000,5691.8512850431225
1001,5923.997538289638
1002,1844.7365082244496
1003,14358.511185721762
1004,11792.838849207736
1005,15321.910851740075
1006,3932.2689074414307
1007,27133.91647513446
1008,7180.747256938608
1009,9896.726661387222
1010,5382.858091058358
1011,1237.820403525955
1012,52563.45835304596
1013,29653.686046545783
1014,29101.41155456117
1015,9772.534278388226
1016,27865.863690313974
1017,55918.811695134405
1018,69142.11769028824
1019,30391.586406050035
1020,16805.293557101162
1021,60743.71766030704
1022,40181.08139112908
1023,45213.952146853895
1024,16312.847432729
1025,23484.876793995198
1026,71223.60932034759
1027,69256.08702920735
1028,18804.361107498244
1029,23307.21157382049
1030,47211.22432019485
1031,18607.584178179008
1032,12350.534663834029
1033,12625.653115114132
1034,9424.363268603463
1035,34055.18143488169
1036,7129.891843977683
1037,43692.080810119696
1038,43463.802918165275
1039,20714.448593365767
1040,30485.110121425136
1041,10839.51374088491
1042,10119.509233072708
1043,26175.07739004226
1044,6982.413430768159
1045,9033.315076926223
1046,11430.099261893052
1047,11861.999917272924
1048,15877.525383447117
1049,79782.05005034186
1050,25835.207172010752
1051,12402.51685268469
1052,28296.40942733389
1053,34887.036124960905
1054,87.77852966355603
1055,260.2771952601442
1056,177.94816985913414
1057,4604.556204163099
1058,6572.98134361774
1059,8397.057353060396
1060,11987.104643825043
1061,21010.56413703672
1062,35196.575659398666
1063,21212.889355076724
1064,19491.40140159726
1065,13617.77739837804
1066,35282.69300754648
1067,17215.02901218928
1068,24365.248867045386
1069,28559.1691000094
1070,29994.757205938764
1071,54399.78287692264
1072,72870.95955797505
1073,22066.601046819298
1074,27802.86964979109
1075,17090.582417414043
1076,13817.25424678995
1077,6326.690965990748
1078,35337.58870280475
1079,20143.926363171344
