GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
09001,754311,PSEG PWR CT LLC/BPT HARBOR STA,-73.18391,41.171885,0.19179362068965516,151.78299298994207,4.266991770801584,416.48333333333335,38.77348369399573,egu,elevated,NA,NH3
09001,754411,WHEELABRATOR BRIDGEPORT LP,-73.2091,41.1624,1.3683295825771322,89.91161231331911,2.2858884486437065,394.26111111111106,23.34135934166413,egu,elevated,NA,NH3
09001,754511,BRIDGEPORT ENERGY LLC,-73.18435,41.169655,44.66098003629764,39.62206644315757,5.028954587016154,362.59444444444443,22.84056690033526,egu,elevated,NA,NH3
09011,754611,COVANTA SOUTHEASTERN CT CO,-72.06709000000002,41.47528,4.546360254083485,73.14843035659858,2.8345016763181956,399.8166666666666,9.766290765010666,egu,elevated,NA,NH3
06103,765911,CALIFORNIA POWER HOLDINGS LLC,-122.21101000000002,40.15129,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12049,769811,HARDEE POWER PARTNERS LIMITED,-81.9636,27.6364,0.43852935571687834,25.906735751295336,4.510819871990247,810.3722222222221,43.2794879609875,egu,elevated,NA,NH3
12051,769911,U.S. SUGAR CORPORATION,-80.93844233333333,26.734940666666667,194.86079854809438,60.65224017067967,3.9622066443157573,438.7055555555555,15.30021334958854,egu,elevated,NA,NH3
06001,772011,DYNEGY OAKLAND LLC,-122.28229,37.7971,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
08013,778211,PUBLIC SERVICE CO - VALMONT STATION,-105.20188,40.01927,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
10003,827811,EDGE MOOR ENERGY CENTER,-75.5033212,39.7393462,3.7339050816696915,75.91034192072503,5.322455674900897,420.4318734446149,21.41803304709332,egu,elevated,NA,NH3
12103,843011,PINELLAS CO. BOARD OF CO. COMMISSIONERS,-82.673348,27.873499,94.00265880217786,50.289545870161525,2.5906735751295336,405.3722222222222,21.761658031088082,egu,elevated,NA,NH3
09015,844711,"LAKE ROAD GENERATING CO, L.P.",-71.89556999999998,41.8725,85.2994555353902,50.28954587016153,5.486132276744895,364.26111111111106,15.858671136848523,egu,elevated,NA,NH3
09003,844911,CAP DIST ENERGY CTR COGEN ASSO,-72.6917,41.7641,0.11091036297640652,71.31971959768363,3.024035361086427,389.5127889655955,19.039962024417637,egu,elevated,NA,NH3
12127,845211,FLORIDA POWER & LIGHT (PSN),-81.328333,28.841667,210.08809891107077,38.09814081072843,5.790917403230721,377.59444444444443,21.426394391953668,egu,elevated,NA,NH3
12095,845411,ORLANDO UTILITIES COMMISSION,-81.16618266666667,28.483198666666667,3.3848003629764065,133.12560094925973,5.890935428210273,340.4215140845595,21.457220583778994,egu,elevated,NA,NH3
12089,845811,"RAYONIER PERFORMANCE FIBERS, LLC",-81.4713915,30.662939,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
09005,845911,KIMBERLY-CLARK CORP,-73.41113,41.55942,4.038307622504537,23.773239865894542,1.828710758914965,435.92777777777775,21.24599207558671,egu,elevated,NA,NH3
04003,862811,AEPCO - APACHE GENERATING STATION,-109.893922,32.06105857142857,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
04017,863011,APS - CHOLLA POWER PLANT,-110.3004,34.9409,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
40087,882511,MCCLAIN ENGRY FACLTY,-97.59159,35.29527,72.54426043557169,47.851264858274924,5.486132276744895,356.4833333333333,17.799451386772322,egu,elevated,NA,NH3
05069,893911,ENTERGY ARK-WHITE BLUFF,-92.139178,34.42351,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
08059,896111,COLORADO ENERGY NATIONS -GOLDEN FACILITY,-105.21565,39.76039,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
08087,897211,PUBLIC SERVICE CO - PAWNEE PLT,-103.6793195,40.220102,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12086,900011,FLORIDA POWER & LIGHT (PTF),-80.33111099999998,25.435833,11.275107985480943,39.9268515696434,5.790917403230722,405.6363883586256,18.11742047505118,egu,elevated,NA,NH3
12095,901111,"WALT DISNEY PARKS AND RESORTS US, INC",-81.580221,28.42608,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12057,901211,TAMPA ELECTRIC COMPANY,-82.41394766666667,27.907483666666668,26.852282214156077,45.71776897287412,5.790917403230722,373.15,18.256629076501067,egu,elevated,NA,NH3
05057,909411,ARK ELEC CO-OP CORP-FULTON CTI GENER STA,-93.792393,33.609348,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12099,919411,CITY OF LAKE WORTH UTILITIES,-80.067471,26.612706,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12099,919611,NEW HOPE POWER COMPANY,-80.746737,26.576745000000006,6.053594373865699,60.65224017067967,3.047851264858275,419.26111111111106,15.909783602560193,egu,elevated,NA,NH3
12057,920211,HILLSBOROUGH CTY. RESOURCE RECOVERY FAC.,-82.34075,27.95473,4.286828493647913,67.05272782688203,2.255409935995123,405.3722222222222,15.787869551965862,egu,elevated,NA,NH3
12099,921511,FLORIDA POWER & LIGHT (PRV),-80.0528,26.7653,34.585072595281304,45.41298384638829,6.705272782688205,358.15,19.0795489180128,egu,elevated,NA,NH3
12071,922311,FLORIDA POWER & LIGHT,-81.7831,26.6967,180.17120916515427,37.923925760915616,5.7967245715578155,383.9173237318337,21.62151524774403,egu,elevated,NA,NH3
12071,922411,LEE COUNTY DEPT. OF SOLID WASTE MGT.,-81.7614,26.63192,2.831215970961887,83.93313483225096,1.8896677842121303,395.11581196581193,22.291515250978826,egu,elevated,NA,NH3
40107,933911,PSO WELEETKA POWER STATION,-96.1356,35.3243,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17031,946411,Ingredion Incorporated Argo Plant,-87.82196016666667,41.77790816666666,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
16003,947111,"TAMARACK MILL, LLC dba EVERGREEN FOREST AND TAMARACK ENERGY PARTNERSHIP",-116.38627,44.9532,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
01117,949211,Alabama Power Company,-86.45747966666667,33.243885666666664,1.1343012704174227,230.11277049679975,10.362694300518134,420.3722222222222,16.8515696434014,egu,elevated,NA,NH3
01129,949511,Alabama Power Company,-88.0039445,31.263222,26.495562613430124,30.783297775068576,4.647973178908869,454.26111111111106,26.781469064309665,egu,elevated,NA,NH3
01081,953311,Walton Discover Power Facility,-85.03856,32.541059999999995,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
01081,953511,Southern Power Company,-85.09754983333333,32.60717833333334,65.58983666061705,47.00167842655985,5.570424676834155,350.82939494558195,17.354788946841726,egu,elevated,NA,NH3
01039,967611,PowerSouth Energy Cooperative Inc McWilliams,-86.47412299999998,31.399992,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
05031,976311,JONESBORO CITY WATER AND LIGHT-NW SUBSTA,-90.725556,35.84759233333333,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
05103,976411,JOHN L MCCLELLAN GENERATING STA-CAMDEN,-92.792073,33.56462,1.2398021778584392,48.7656202377324,3.291679366046937,444.26111111111106,28.040231636696127,egu,elevated,NA,NH3
04019,977911,Irvington,-110.9051,32.1597,5.756455989110708,56.366431747359364,3.18634224491556,406.8003441111267,11.876670188637668,egu,elevated,NA,NH3
04021,998011,Saguaro Power Plant,-111.29917,32.55222,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
04021,998111,Desert Basin Generating Station,-111.78889,32.90375,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
01073,1003111,ALABAMA POWER COMPANY (MILLER POWER PLANT),-87.059406,33.632746999999995,8.992740471869327,214.25810041055263,7.619628162145687,416.0421403744814,22.759210461972444,egu,elevated,NA,NH3
04027,1013311,YUMA COGENERATION ASSOCIATES,-114.653889,32.728889,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
04027,1013411,APS - YUCCA POWER PLANT,-114.709722,32.721389,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
05007,1015511,FLINT CREEK POWER PLANT (SWEPCO),-94.523889,36.257778,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
05139,1016511,"Entergy Arkansas, LLC - Union Power Station",-92.586666,33.29722185714286,52.441016333938286,41.14599207558671,5.790917403230722,360.92777777777775,14.020115818348064,egu,elevated,NA,NH3
01099,1019211,GP Cellulose Alabama River Cellulose LLC,-87.49001,31.58193,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
01085,1020111,SABIC Innovative Plastics US LLC,-86.5213,32.3094,8.176043557168784,32.002438281011884,4.876562023773239,410.3722222222222,17.94879609875038,egu,elevated,NA,NH3
01055,1021011,Alabama Power Company,-85.970044,34.01272,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
40121,1024211,TENASKA KIAMICHI GENERATING STATION,-95.93432,34.683535,67.18240018148819,50.28954587016153,5.790917403230722,369.8166666666666,19.000304785126488,egu,elevated,NA,NH3
01129,1028611,PowerSouth Energy Cooperative Inc,-87.90956,31.48761,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
01129,1028911,PowerSouth Energy Cooperative Inc,-88.02994050000001,31.254822,0.1635168784029038,27.735446510210306,3.0600426699177077,407.0388888888889,23.584273087473328,egu,elevated,NA,NH3
04021,1032711,Sundance Power Plant,-111.5899,32.9285,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
04023,1032911,VALENCIA POWER PLANT,-110.9316365,31.36341925,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
01063,1036811,Alabama Power Company,-87.7867904,32.6028238,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
40015,1046611,WESTERN FARMERS ANADARKO PLT,-98.2287,35.0836,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
05147,1050611,AECC-CARL E BAILEY GENERATING STATION,-91.36403,35.260014,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
01097,1056111,Alabama Power Company,-88.01625957142856,31.00387028571429,103.92014519056261,42.615678091549015,5.090514688716233,359.85285636667055,22.242368475317463,egu,elevated,NA,NH3
01097,1060811,Mobile Energy Services Company,-88.04969,30.73588,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
01097,1062911,Alabama Power Company,-88.128967,30.524964,9.909255898366606,37.183785431270955,5.257543431880524,363.7055555555555,21.48735141725084,egu,elevated,NA,NH3
05063,1083411,ENTERGY ARKANSAS LLC-INDEPENDENCE PLANT,-91.4077765,35.678227500000006,36.28439201451905,304.7851264858275,7.832977750685766,433.7055555555555,27.430661383724473,egu,elevated,NA,NH3
05001,1091311,RICELAND FOODS INC - SOY DIV - STUTTGART,-91.535,34.512778000000004,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
41059,1099311,Hermiston Power,-119.3136,45.7935,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
05047,1117411,ARKANSAS ELECTRIC-THOMAS B FITZHUGH CORP,-93.804444,35.464167,3.9620344827586202,40.84120694910088,5.790917403230722,422.0388888888889,18.988113380067052,egu,elevated,NA,NH3
05059,1119311,"Entergy Arkansas, LLC - Hot Spring Energy Facility",-92.86813699999999,34.297495,4.714845735027223,52.1182566290765,5.486132276744895,366.4833333333333,20.359646449253276,egu,elevated,NA,NH3
04013,1139111,APS WEST PHOENIX POWER PLANT,-112.158746,33.4427754,38.653357531760435,51.28981436384841,4.578545765952441,374.0116354169927,14.433016806914857,egu,elevated,NA,NH3
04013,1139211,Santan Generating Station,-111.75100499999999,33.3328805,14.093466424682394,45.71776897287412,5.486132276744895,466.4833333333333,18.683328253581223,egu,elevated,NA,NH3
04013,1139311,SRP Agua Fria Generating Station,-112.216,33.55593,3.4532717785843916,38.09814081072844,2.610362517676771,406.87834889404894,16.386466362892385,egu,elevated,NA,NH3
04013,1139411,SRP Kyrene Generating Station,-111.93628,33.35649,6.787658802177858,45.71776897287412,5.455653764096311,374.8166666666666,18.74428527887839,egu,elevated,NA,NH3
40071,1140311,PONCA CITY MUNI STEAM PLT,-97.08706,36.72069000000001,0.0018148820326678765,51.81347150259067,2.4382810118866196,588.7055555555555,15.707101493447118,egu,elevated,NA,NH3
06099,1218011,MODESTO IRRIGATION DISTRICT,-121.02013999999998,37.65306,7.780170240471868,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NH3
06099,1218311,TURLOCK IRRIGATION DISTRICT,-120.9851,37.5745,6.111207350272232,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NH3
06077,1224911,ALTAGAS RIPON ENERGY INC,-121.1161,37.7313,0.06476063520871142,21.63974398049375,3.65742151782993,431.48333333333335,10.29481865284974,egu,elevated,NA,NH3
06085,1267311,O L S ENERGY-AGNEWS,-121.92543,37.4094,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06077,1310511,NORTHERN CALIFORNIA POWER AGENCY,-121.3006,38.1466,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
08013,1342411,UNIV OF COLO BOULDER - CAMPUS,-105.269222,40.007551500000005,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06101,1371511,YUBA CITY COGENERATION,-121.63974,39.136602,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06101,1371611,GREENLEAF I,-121.69308,39.05199,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06101,1371711,CALPINE GREENLEAF UNIT II,-121.638344,39.138921,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06095,1391311,"CALPEAK POWER - VACA DIXON, LLC",-121.924,38.39895,1.8148820326678765e-4,15.239256324291373,3.65742151782993,691.4833333333333,12.795397744590062,egu,elevated,NA,NH3
06077,1405711,NORTHERN CALIFORNIA POWER,-121.3871,38.088,15.144555353901994,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291375,egu,elevated,NA,NH3
06089,1549311,REDDING POWER PLANT,-122.42432,40.50892,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06095,1562111,Lambie Energy Center,-121.8683,38.2216,0.2350000907441016,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06111,1589611,E.F. OXNARD LLC,-119.16276,34.197759999999995,1.7459437386569872,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06111,1605311,TRUSTEES OF CSU & CSUCI SITE AUTHORITY,-119.04367,34.16373,9.617431941923774,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NH3
08001,1621811,TRI-STATE GENERATION & TRANS - F.KNUTSON,-104.68183,39.9416,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06089,1673711,WHEELABRATOR SHASTA,-122.277702,40.430568,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
08031,1685411,PUBLIC SERVICE CO - ZUNI PLT,-105.01673,39.73741,0.3729256805807622,85.33983541603169,3.9622066443157578,427.0388888888889,8.137762877171593,egu,elevated,NA,NH3
08031,1699811,SWG ARAPHOE - ARAPAHOE GENERATING,-105.00331,39.6701,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17031,1731811,Fisk Electric Generating Station,-87.65491444444444,41.850851222222225,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17089,1786811,Rocky Road Power LLC,-88.23948325,42.09357825000001,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
08081,1839711,TRI STATE GENERATION CRAIG,-107.59117,40.46272,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17023,1845411,Marshall Municipal Utilities,-87.686227,39.392366,0.04645099818511796,4.217066527378512,0.3120793921045201,763.2372583302403,25.83850955339628,egu,elevated,NA,NH3
12087,1858311,FLORIDA KEYS ELECTRIC COOP ASSOC,-81.09192,24.71038,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12105,1889311,LAKELAND ELECTRIC,-82.01512,28.02876,0.00431578947368421,9.143553794574824,0.5486132276744895,666.4833333333333,41.23742761353246,egu,elevated,NA,NH3
17021,1929211,Kincaid Generation LLC,-89.496613,39.590599,22.408617059891103,186.83328253581223,9.021639743980494,415.3722222222222,26.807711063700097,egu,elevated,NA,NH3
17023,1929611,City of Casey,-87.992553,39.31055,0.00938021778584392,6.09570252971655,0.30478512648582745,767.5944444444444,25.860530326120085,egu,elevated,NA,NH3
17025,1944711,Illinois Municipal Electric Agency,-88.462707,38.66586,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17025,1944811,City of Flora,-88.48939,38.671535,0.04353901996370236,3.047851264858275,0.30478512648582745,704.2611111111111,25.86053032612008,egu,elevated,NA,NH3
17025,1945711,Ameren Services,-88.539159,38.69973225,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17027,1946811,Breese Municipal Power Plant,-89.52429466666666,38.60716733333334,0.040342105263157894,10.945931699927199,0.5577567814690644,672.0388888888888,24.606383780931164,egu,elevated,NA,NH3
12097,1950911,"DUKE ENERGY FLORIDA, LLC",-81.548478,28.263914,24.983461887477315,15.239256324291373,4.20603474550442,834.8166666666666,53.06309052118256,egu,elevated,NA,NH3
06113,1978311,WOODLAND BIOMASS POWER LTD,-121.73861,38.69152,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06053,2096011,SALINAS RIVER COGENERATION COM,-120.8679,35.9516,0.062411978221415594,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NH3
06053,2096311,SARGENT CANYON COGENERATION,-120.8405,35.9359,0.019934482758620687,12.1914050594331,0.6095702529716549,394.2611111111111,15.239256324291373,egu,elevated,NA,NH3
08003,2136511,PUBLIC SERVICE CO ALAMOSA PLT,-105.894585,37.459678,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12105,2312311,WHEELABRATOR RIDGE ENERGY INC.,-81.8475,28.02778,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12105,2312411,"POLK POWER PARTNERS, L.P.",-81.8775,27.8489,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17011,2363611,Princeton Muncipal Electric Utility,-89.464667,41.375614,0.0019782214156079856,13.715330691862237,0.5089911612313319,699.8166666666667,26.65891496494971,egu,elevated,NA,NH3
10001,2424211,WARREN F BEASLEY POWER STATION,-75.623611,39.28083400000001,0.9410163339382939,15.239256324291375,3.557491968162446,672.0388888888888,29.879055266037444,egu,elevated,NA,NH3
10003,2425311,DELAWARE CITY ENERGY CENTER,-75.632778,39.595833,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
10003,2425411,WEST ENERGY CENTER,-75.627223,39.730556,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
10003,2457411,CHRISTIANA ENERGY CENTER,-75.536944,39.732084,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12107,2474411,"SEMINOLE ELECTRIC COOPERATIVE, INC.",-81.63262399999999,29.733714499999998,5.360417422867513,205.72996037793354,10.97226455348979,326.4833333333333,7.924413288631515,egu,elevated,NA,NH3
12113,2492411,"SANTA ROSA ENERGY CTR, LLC",-87.115611,30.566054,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12113,2492511,GULF POWER COMPANY,-87.135269,30.592284000000006,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
06065,2541511,IMPERIAL IRRIGATION DISTRICT/ COACHELLA,-116.17298,33.67588,0.022309437386569875,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12005,2560011,BAY COUNTY SOLID WASTE,-85.5214,30.2656,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17077,2585811,Grand Tower Energy Center LLC,-89.51101949999999,37.6573185,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17079,2587011,Illinois Power Generating Co,-88.277351,38.936615,0.3644283121597096,161.53611703748857,6.09570252971655,435.3722222222222,26.797988418165193,egu,elevated,NA,NH3
17041,2599311,DTE Tuscola LLC,-88.350151,39.798363,4.980778584392015,57.90917403230721,5.10515086863761,458.15,8.295641572691252,egu,elevated,NA,NH3
13147,2612411,Hartwell Energy Facility,-82.81981099999999,34.33921600000001,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17027,2612711,Carlyle Municipal Electric Plant,-89.35842825,38.61094625,0.06052903811252268,11.330917000128256,0.8631610919869458,610.265347135811,12.21269074172924,egu,elevated,NA,NH3
13175,2613811,"SP Fiber Technologies Southeast, LLC",-82.84318,32.50434,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17053,2622911,Gibson City Energy Center LLC,-88.39809550000001,40.4708995,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
13153,2654411,Ga Power Company - Robins,-83.5823595,32.5790845,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
17051,2670611,Freedom Power Station,-88.858901,39.103276,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
09003,2673411,PRATT & WHITNEY DIV UTC,-72.635378,41.750557,3.621106364791288,40.23163669612922,3.1697653154526058,498.15,14.937519049070405,egu,elevated,NA,NH3
12095,2694911,"ORLANDO COGEN LIMITED, L.P.",-81.41258499999998,28.442363,21.072173321234118,35.05028954587016,4.78512648582749,388.7055555555555,17.52514477293508,egu,elevated,NA,NH3
17031,2701711,Winnetka Electric Plant,-87.730935,42.115449,0.04251905626134301,75.58671136848521,3.2002438281011885,410.92777777777775,1.5832977750685766,egu,elevated,NA,NH3
09009,2708911,"MILFORD POWER CO, LLC",-73.099565,41.223385,29.00009074410163,41.1459920755867,5.486132276744895,377.59444444444443,19.35467082970298,egu,elevated,NA,NH3
12101,2712411,"QUANTUM PASCO POWER, LP",-82.188786,28.374826,2.898237295825771,83.81590978360256,1.4629686071319719,424.5094278670507,19.780554708930204,egu,elevated,NA,NH3
12101,2712911,"SHADY HILLS POWER COMPANY, L.L.C.",-82.558443,28.36575266666667,16.35377041742287,18.28710758914965,6.705272782688205,873.7055555555555,35.355074672355975,egu,elevated,NA,NH3
09001,2722511,"CONNECTICUT JET POWER, LLC",-73.59785250000002,41.0288135,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12129,2731711,TALLAHASSEE CITY PURDOM GENERATING STA.,-84.20156999999998,30.16316,24.50643375680581,60.957025297165494,5.028954587016154,350.3722222222222,26.120085339835416,egu,elevated,NA,NH3
12103,2744411,"DUKE ENERGY FLORIDA, LLC",-82.661419,28.003071750000004,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12103,2744511,"DUKE ENERGY FLORIDA, LLC",-82.63513499999998,27.758138,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
08063,2761411,TRI STATE GENERATION BURLINGTON,-102.2429,39.35715,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
09015,2766111,ReEnergy Sterling formerly EXETER ENERGY L.P.,-71.82222,41.71131,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
12127,2797311,"DUKE ENERGY FLORIDA, LLC",-81.33332,28.90407,8.575546279491833,15.158786327357255,4.26880134311303,835.0220171577317,53.056652921427826,egu,elevated,NA,NH3
12127,2798211,"UTILITIES COMMISSION, CITY OF NEW SMYRNA",-80.93083299999998,29.015556,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
10001,2800411,VanSant Generating Station,-75.548333,39.146666,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
13015,2813011,Ga Power Company - Plant Bowen,-84.92190500000001,34.126245749999995,3.85644283121597,205.8348472543714,10.015760786146824,329.3464092427879,17.687541930545912,egu,elevated,NA,NH3
42017,2878411,EXELON GENERATION CO/FALLS TWP PEAK PWR PLT,-74.78997,40.17648,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
42063,2905911,CONEMAUGH STATION,-79.06111999999997,40.38424000000001,1.5789473684210524,160.01219140505944,8.533983541603169,324.26111111111106,22.280097531240475,egu,elevated,NA,NH3
42017,2918911,EXELON GENERATION CO/PENNSBURY POWER PLT,-74.7687,40.15431,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
19193,2943411,MIDAMERICAN ENERGY CO - GEORGE NEAL NORTH,-96.38128,42.325778,1.1316052631578946,121.91405059433097,6.09570252971655,355.3722222222222,19.32636391344102,egu,elevated,NA,NH3
19193,2943511,MIDAMERICAN ENERGY CO - GEORGE NEAL SOUTH,-96.362683,42.299716,1.4855453720508165,142.94422432185308,7.848217007010057,355.3722222222222,25.527400182871073,egu,elevated,NA,NH3
20125,2964211,Coffeyville Mun. Power Plant #1,-95.61226,37.03744,0.2773139745916515,53.337397135019806,2.551051508686376,449.8166666666666,10.667479427003961,egu,elevated,NA,NH3
20077,2975211,Anthony Mun. Power Plant,-98.05625,37.120065,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
42033,2985011,SHAWVILLE POWER LLC/SHAWVILLE GEN STA,-78.36641999999998,41.06695,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3
