GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
31011,NA,NA,-98.05083302212606,41.69419974253323,28.889514223230492,15.650445542870342,0.5613113423428993,456.6952110055547,1.8102385615808905,nonegu,elevated,NA,PM25-PRI
31013,NA,NA,-102.87820018107038,42.11985720936137,4.9442219984573494,27.33116265447416,0.6047528867190943,440.48472031512586,0.5106015494894641,nonegu,elevated,NA,PM25-PRI
31015,NA,NA,-98.76646211454245,42.899684889301376,0.0054766851179673314,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31017,NA,NA,-99.9295064542331,42.430020597600006,0.17870088929219602,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31019,NA,NA,-99.0767353647548,40.74441788762745,24.6328806206552,10.42732166143184,0.6041924162534292,320.66218312221224,0.08710840328674303,nonegu,elevated,NA,PM25-PRI
31021,NA,NA,-96.33330275998222,41.84374530184568,13.946354500907441,18.45449212499471,0.6606723401969041,356.6689176744208,0.3576546352564296,nonegu,elevated,NA,PM25-PRI
31023,NA,NA,-97.1243358943332,41.238128024289786,16.73296159936479,21.607391144858227,0.6814220337091915,388.46544287091734,0.3951938674620436,nonegu,elevated,NA,PM25-PRI
31025,NA,NA,-96.05419210184053,40.928725869067875,109.32947706133233,44.118095382787025,2.546391001228663,309.5953910204373,10.583078190910488,nonegu,elevated,NA,PM25-PRI
31027,NA,NA,-97.25336452368107,42.604864021362346,1.2685394555353902,6.342076519756229,0.7558563552331599,303.69808491161666,0.30130354922896024,nonegu,elevated,NA,PM25-PRI
31029,NA,NA,-101.6979469906683,40.52419576011584,9.276586088021778,30.478512648582743,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31031,NA,NA,-101.18509972304221,42.77972053371861,0.32310599364791287,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31033,NA,NA,-102.9886364705535,41.16544045054793,7.402592880890145,11.462000715099604,0.5245597690072005,509.5073037878129,3.5678935698036782,nonegu,elevated,NA,PM25-PRI
31035,NA,NA,-98.04602700087585,40.5492723952276,1.6490581419419237,27.949088107250954,0.5665162182255818,512.9914065786122,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31037,NA,NA,-97.06528117631223,41.52688266817348,46.797586012253475,14.422873973342444,0.4665291084104232,354.03748395127855,0.2938894401548489,nonegu,elevated,NA,PM25-PRI
31039,NA,NA,-96.73902342000625,41.884706634700976,1.522991288566243,27.9294316162674,0.6356314220655592,433.92791714859226,0.449843037422465,nonegu,elevated,NA,PM25-PRI
31041,NA,NA,-99.67587476671075,41.3969573673159,2.9026397413392555,29.92654380518983,0.6023017592118263,449.81666666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31043,NA,NA,-96.44728175892467,42.44694988188679,21.193786881653963,24.742036687889925,1.3839337949808472,416.19963000492805,0.20640645862057214,nonegu,elevated,NA,PM25-PRI
31045,NA,NA,-103.05983141036694,42.764558698915316,26.753696930308525,16.763181956720512,6.095702529716548,477.5944444444444,0.20316976531545258,nonegu,elevated,NA,PM25-PRI
31047,NA,NA,-99.87087007064802,40.842521958350495,76.93717380845443,17.912925720936613,1.0816884416040797,371.7362496855477,0.3757772997092879,nonegu,elevated,NA,PM25-PRI
31049,NA,NA,-102.33394993588192,41.11159782045365,8.030584596642468,14.62968607131972,0.2986894239561109,644.261111111111,0.3387991466016458,nonegu,elevated,NA,PM25-PRI
31051,NA,NA,-96.86823744884377,42.46796532798565,0,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31053,NA,NA,-96.52268625662205,41.478622490107036,47.432570904035536,40.05977118798504,1.7556583062798687,434.43486280963464,0.4117262339562399,nonegu,elevated,NA,PM25-PRI
31055,NA,NA,-96.06999001678523,41.26124957296927,159.9263023184276,10.666932332861487,0.6005652825398509,580.8883641384787,5.762235449884767,nonegu,elevated,NA,PM25-PRI
31057,NA,NA,-101.68796143784881,40.17623523577958,0.1413757268602541,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31059,NA,NA,-97.61241511073416,40.5241838716628,43.10999476085483,49.047930190794766,1.2085837220752687,295.8632166165651,0.32675331739743707,nonegu,elevated,NA,PM25-PRI
31061,NA,NA,-98.95336227815014,40.18715574823085,0.041327876134301264,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31063,NA,NA,-100.39420261831786,40.53008320880452,0.2595916515426497,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31065,NA,NA,-99.91227324417592,40.17646588340216,14.148663333269798,24.937942421023436,0.8852605492389176,301.6044568935433,0.13712409285713217,nonegu,elevated,NA,PM25-PRI
31067,NA,NA,-96.71210580503123,40.26523522697509,101.47977685199635,20.73564079241637,1.5301781333743179,487.19551933415187,3.138724396387963,nonegu,elevated,NA,PM25-PRI
31069,NA,NA,-102.33543828534414,41.61943143854425,0.2700047159709619,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31071,NA,NA,-98.99138528076683,41.91435707118351,0.03720263157894737,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31073,NA,NA,-99.83070428725813,40.51482053398606,0.0052216270072595276,50.89911612313319,3.901249619018592,394.26111111111106,0.2895458701615361,nonegu,elevated,NA,PM25-PRI
31075,NA,NA,-101.7405187587306,41.914993707192934,0.0803980063520871,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31077,NA,NA,-98.52124452012964,41.5674402953611,0.03622645876442831,30.478512648582743,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31079,NA,NA,-98.3787170992442,40.91133910885686,61.24892454403321,25.45827564838344,1.1679686444467328,429.9349513657234,0.44419198781956215,nonegu,elevated,NA,PM25-PRI
31081,NA,NA,-98.01686995916972,40.8667251253335,45.10203745401324,14.546030423245822,0.6280843938497499,320.93064300013486,8.978501929994653,nonegu,elevated,NA,PM25-PRI
31083,NA,NA,-99.4046440755315,40.17649575839811,1.562679224246824,30.478512648582743,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31085,NA,NA,-101.06184392093968,40.524782359416626,0.019159445553539017,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31087,NA,NA,-101.04227242652927,40.17634691730731,7.411730591979038,37.529685711947785,1.5995549510681064,399.94810698605846,0.056679815745917614,nonegu,elevated,NA,PM25-PRI
31089,NA,NA,-98.752156352748,42.458085238499756,13.245831274954627,12.487331744571577,0.716756727584627,424.98408170345624,0.3262540720772742,nonegu,elevated,NA,PM25-PRI
31091,NA,NA,-101.13533461673781,41.915912599135,0.012400878402903808,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31093,NA,NA,-98.56971588569544,41.21801260023822,0.005244869328493647,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31095,NA,NA,-97.15523940315467,40.15987471310801,147.39130909537204,14.48398373601265,1.0321686571834252,400.0013449797269,11.894175943797528,nonegu,elevated,NA,PM25-PRI
31097,NA,NA,-96.20783705010714,40.36682226224915,2.0825056533575315,9.102018500001051,0.2624895415269414,921.0721609021839,0.2734086134548388,nonegu,elevated,NA,PM25-PRI
31099,NA,NA,-98.94960977608082,40.50184682704177,24.53881004891107,7.315426128645562,1.0697842088283016,449.8166666666666,0.35050685895654915,nonegu,elevated,NA,PM25-PRI
31101,NA,NA,-101.70000673713513,41.16599335038358,0.7295510436144282,13.211566418709253,0.6728646293638478,719.6241460115609,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31103,NA,NA,-99.71234971177206,42.87882906436279,0.004960328493647912,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31105,NA,NA,-103.71494991206102,41.197656662893046,11.506381095281306,42.582501542855546,1.005975889259089,416.7223436982424,0.247234971018644,nonegu,elevated,NA,PM25-PRI
31107,NA,NA,-97.85298774016155,42.62216263704606,0.26949276406533573,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31109,NA,NA,-96.66920446879875,40.79765385088332,73.9480797692559,32.295565692835325,1.9463488612659536,470.2696931710864,10.876743264299483,nonegu,elevated,NA,PM25-PRI
31111,NA,NA,-100.79753076453856,41.11412661627753,30.723032616445188,64.95562301110535,3.2616629853304726,384.1548417117442,3.4967182245421187,nonegu,elevated,NA,PM25-PRI
31113,NA,NA,-100.482861357469,41.56648614964565,0.010616936479128857,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31115,NA,NA,-99.45442056729135,41.91384687004623,0,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31117,NA,NA,-101.06053042160075,41.5680844607381,0.004958668784029038,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31119,NA,NA,-97.47365083040418,42.00984804785236,18.66619759860254,22.611181164257495,1.162689052289978,451.46452716276684,0.2694454723354632,nonegu,elevated,NA,PM25-PRI
31121,NA,NA,-98.04209815199734,41.13478459619101,89.47047621052631,37.219169248863075,1.7913077137292048,372.8514684989246,0.49730557344403575,nonegu,elevated,NA,PM25-PRI
31123,NA,NA,-103.0105487639861,41.71599965422166,16.160708816662456,14.894984154233786,1.3150790884430898,449.8166666666666,0.3766849145025187,nonegu,elevated,NA,PM25-PRI
31125,NA,NA,-97.99225091233501,41.397302247933794,15.536562607985479,12.165991701938403,0.6677052401038593,340.67048913100825,0.5273429100098702,nonegu,elevated,NA,PM25-PRI
31127,NA,NA,-95.83998995367095,40.38090871478059,1.269717731862096,14.373599809090576,0.8438542064886624,371.28284660805815,0.08824730888330054,nonegu,elevated,NA,PM25-PRI
31129,NA,NA,-98.05151804302133,40.10987758197565,0.6001086574228675,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31131,NA,NA,-96.0294290024733,40.655745303778346,44.384133570595914,121.58923423406347,4.257127118714932,465.44091930817683,2.951846959656837,nonegu,elevated,NA,PM25-PRI
31133,NA,NA,-96.2370551712179,40.131542880356584,0.37975224182769507,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31135,NA,NA,-101.64961326071506,40.85094140549555,15.106228132486388,25.23495933446473,0.8358709749493799,308.9643988709373,0.2586653281885007,nonegu,elevated,NA,PM25-PRI
31137,NA,NA,-99.39804522045117,40.47028702861066,5.629507730490017,21.90995648355671,0.8724509194754203,608.5308331446988,9.120646458382877,nonegu,elevated,NA,PM25-PRI
31139,NA,NA,-97.57117755764438,42.263516180354614,0.39020136127811345,38.09814081072843,2.130448034135934,366.4833333333333,0.21334958854007918,nonegu,elevated,NA,PM25-PRI
31141,NA,NA,-97.39845081648653,41.47572962021438,47.53875465686209,16.52697869617228,0.7574057447095053,354.4388193721581,1.0022283775857075,nonegu,elevated,NA,PM25-PRI
31143,NA,NA,-97.56718705247283,41.175936427219995,0.5459037205081669,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31145,NA,NA,-100.57400427898071,40.209508772800895,14.325540250691496,20.006675267619222,0.6208641773565842,451.450245798692,0.40340383578916944,nonegu,elevated,NA,PM25-PRI
31147,NA,NA,-95.67078804706169,40.09164466902314,3.141738363452087,10.300409510417161,0.8339424873934218,446.1065761832416,0.12025275454184753,nonegu,elevated,NA,PM25-PRI
31149,NA,NA,-99.44992973695187,42.421288132746355,0.0826725226860254,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31151,NA,NA,-97.03903339713688,40.592275824080026,31.211399901088928,15.555148175395066,0.6083475240967543,451.2292005815641,0.22838819152576012,nonegu,elevated,NA,PM25-PRI
31153,NA,NA,-96.03861654107712,41.153570359641996,30.299103728555604,10.388291438500401,1.2115663943061097,476.26706853842677,0.1652449257046199,nonegu,elevated,NA,PM25-PRI
31155,NA,NA,-96.58637417466667,41.202103407548364,12.71202593874773,11.081897999975707,0.6537934243789851,472.70680278121404,0.2725476844458569,nonegu,elevated,NA,PM25-PRI
31157,NA,NA,-103.68408970136893,41.86664724714973,123.16523907435571,74.41312545232844,3.0420932801164917,316.4180557553451,0.1390809015200924,nonegu,elevated,NA,PM25-PRI
31159,NA,NA,-97.11706194110687,40.87401723424119,8.647640461887477,17.09698492664571,0.6095702529716549,439.3631446534106,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31161,NA,NA,-102.36045925937141,42.595103034847355,1.3300643649999997,30.478512648582743,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31163,NA,NA,-98.9762070586943,41.220590587988106,0.29223010889292195,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31165,NA,NA,-103.75887862344686,42.487713948241954,0.004962959165154265,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31167,NA,NA,-97.22894318265188,41.98094160798927,68.68064497001998,35.00505429843061,2.497083138877163,629.4314529675443,0.0843729557437341,nonegu,elevated,NA,PM25-PRI
31169,NA,NA,-97.58026897370554,40.16329809751038,12.475270264599182,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31171,NA,NA,-100.55584563011045,41.913506075161386,0.08370594373865697,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31173,NA,NA,-96.53534156599864,42.14675997497021,0.11677107441016332,0.9143553794574825,0.41145992075586707,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,PM25-PRI
31175,NA,NA,-98.94824905717792,41.56937294687015,24.08065555490018,37.483407933684774,2.0077473518780184,407.4256866950036,0.23896691285336252,nonegu,elevated,NA,PM25-PRI
31177,NA,NA,-96.15815577846607,41.527380968565566,23.7399879427623,30.138139063790668,1.5381665690824267,383.5559705781708,0.1936548477858204,nonegu,elevated,NA,PM25-PRI
31179,NA,NA,-97.05590851664579,42.2229959620767,0.4048951361161524,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31181,NA,NA,-98.50073222595861,40.16582956897812,0.3418543752756617,30.478512639597866,0.609570252907815,449.8166666666666,0.5079548918012802,nonegu,elevated,NA,PM25-PRI
31183,NA,NA,-98.52818603242416,41.914770303930425,0.01017511161524501,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
31185,NA,NA,-97.58632204549595,40.85966237422314,15.154938832177699,15.590040208086757,0.9639158970554598,297.84175709294595,0.1670088729139218,nonegu,elevated,NA,PM25-PRI
32001,NA,NA,-118.7679990573154,39.519531473976485,45.37296082671869,16.276372850412365,2.0086107044510593,365.622007819742,17.58163762604922,nonegu,elevated,NA,PM25-PRI
32003,NA,NA,-115.15432401075083,36.136778347538595,393.4410539849473,12.69745631930165,1.4480300511498374,430.07397993992856,11.739977758309841,nonegu,elevated,NA,PM25-PRI
32005,NA,NA,-119.73641732081957,38.95969616279801,20.453948851869328,11.19895787665452,1.0024085550325916,322.29134097351357,0.914985873545462,nonegu,elevated,NA,PM25-PRI
32007,NA,NA,-115.55949534943947,40.86422032520984,90.892993549304,18.545339409143264,1.3064856078704654,321.3544814649439,16.410886301777207,nonegu,elevated,NA,PM25-PRI
32009,NA,NA,-117.63236603239464,37.784696551402746,10.271285582068964,12.510910993541396,0.5980529159048474,429.7652675441892,25.594198971617192,nonegu,elevated,NA,PM25-PRI
32011,NA,NA,-116.26855959836135,39.983892023813965,165.01154517323593,36.959708700926036,1.6385550158227702,351.4013206635138,18.945908558118212,nonegu,elevated,NA,PM25-PRI
32013,NA,NA,-117.86554312854007,41.16699044941702,93.4564228861303,25.56302570146388,1.5962577479009765,383.32073598148753,31.662567383436055,nonegu,elevated,NA,PM25-PRI
32015,NA,NA,-117.03790840153671,39.933806048256,38.64710200872413,10.55520646906888,0.7007833369030692,310.9286763992782,19.627721084078903,nonegu,elevated,NA,PM25-PRI
32017,NA,NA,-114.76053484282528,37.80613945318335,1.002239102522686,8.198771622063944,0.4458220911200816,407.10676832910076,26.160002079526745,nonegu,elevated,NA,PM25-PRI
32019,NA,NA,-119.29547342169845,39.315146202164705,183.63266776182903,17.51350049574147,1.782323845733455,379.2752642910371,18.426779235085895,nonegu,elevated,NA,PM25-PRI
32021,NA,NA,-118.57552907938658,38.54343196134199,519.1250289011623,10.001145909703938,1.004523789064608,295.70903596715794,0.05738110217506663,nonegu,elevated,NA,PM25-PRI
32023,NA,NA,-116.09614088557672,36.47429384908146,47.07787265367314,15.222780972253517,0.7962792239024787,339.06460257301535,15.907547883927908,nonegu,elevated,NA,PM25-PRI
32027,NA,NA,-118.40443805234132,40.44035787680399,56.3326458562107,17.92062439534644,0.7125128770319895,360.52630588921176,20.27464581297163,nonegu,elevated,NA,PM25-PRI
32029,NA,NA,-119.52916926803293,39.44653480424417,93.59496630190871,15.660325149109145,1.4533460650472363,536.3430068321518,14.481586050341418,nonegu,elevated,NA,PM25-PRI
32031,NA,NA,-119.79470195433672,39.54409122910669,14.700249408321234,11.636039107399341,1.0003157354903114,324.2910512308716,10.951641368284461,nonegu,elevated,NA,PM25-PRI
32033,NA,NA,-115.06578853798163,39.22381349631023,12.669864835818057,9.023550583276752,1.4524110159537706,338.49019084127565,13.028021244126307,nonegu,elevated,NA,PM25-PRI
32510,NA,NA,-119.74968551400046,39.16379721471054,11.390619529254174,9.077592367153347,0.8812187739375695,333.12423660877766,11.800938500903031,nonegu,elevated,NA,PM25-PRI
33001,NA,NA,-71.44171279205689,43.52423381506879,1.9255486396642467,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
33003,NA,NA,-71.16593943301844,43.82391137722382,12.408003300816697,3.047851264858275,0.18790243351689725,843.324252579167,50.04494090599466,nonegu,elevated,NA,PM25-PRI
33005,NA,NA,-72.26935024662744,42.90395351177905,3.9382967066424683,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
33007,NA,NA,-71.33053328417513,44.55863506392393,69.07169473572594,42.57880347757562,2.0560066982872285,544.5698993490416,14.807129781111302,nonegu,elevated,NA,PM25-PRI
33009,NA,NA,-71.9344523491189,43.85091122310553,48.28652702312159,20.652961688201437,1.106186896567861,579.8045812709502,19.230406836895664,nonegu,elevated,NA,PM25-PRI
33011,NA,NA,-71.53872681012461,42.878991633250976,32.06790975032668,17.622967226092445,0.7695295364737441,707.345448912396,39.2151296214593,nonegu,elevated,NA,PM25-PRI
33013,NA,NA,-71.58583530723705,43.248901124421565,13.962552266116152,45.10078929219031,2.1179563658148695,454.80035046478406,11.150562268212978,nonegu,elevated,NA,PM25-PRI
33015,NA,NA,-71.09758343067308,42.93913559702897,50.08037038293103,32.03995247269672,2.146181598716269,404.4907545546323,14.809417307835696,nonegu,elevated,NA,PM25-PRI
33017,NA,NA,-70.95989884447526,43.256578543194614,0.763991225045372,10.046359560673999,0.465830058316689,563.642296730289,21.81608445197268,nonegu,elevated,NA,PM25-PRI
33019,NA,NA,-72.25675121468022,43.36351375890486,0.587998252722323,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
34001,NA,NA,-74.57972388460203,39.42774393891426,29.937700260544464,9.753124047546478,0.6400487656202377,365.3722222222222,9.722645534897897,nonegu,elevated,NA,PM25-PRI
34003,NA,NA,-74.05609998819467,40.916982272837764,45.06696426635208,10.759880881796704,0.2866198109781387,955.3249607349555,11.110117215681537,nonegu,elevated,NA,PM25-PRI
34005,NA,NA,-74.83646579063581,39.98023336655948,44.37372251179673,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
34007,NA,NA,-75.02427308706856,39.86205687404962,16.919938451315787,10.919001133327217,0.26963126917853014,365.4585221143473,3.0541126758062744,nonegu,elevated,NA,PM25-PRI
34009,NA,NA,-74.80443971031912,39.09537671113382,17.12721004841198,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
34011,NA,NA,-75.08556422469381,39.423991059417894,182.85421029038113,33.42390636543955,0.9143553794574825,644.2611111111111,16.34242608960683,nonegu,elevated,NA,PM25-PRI
34013,NA,NA,-74.21771799792937,40.77112784104382,66.25879987598003,32.002438281011884,1.2191405059433098,427.59444444444443,20.874306613837245,nonegu,elevated,NA,PM25-PRI
34015,NA,NA,-75.12858228461104,39.74983213134925,297.7087797881125,65.76675636400034,3.1642809813182,565.9916912487708,23.94400404941654,nonegu,elevated,NA,PM25-PRI
34017,NA,NA,-74.06081351983501,40.74316570053841,16.22542534845735,29.87675247446664,1.2105728921167989,383.23109874209433,8.934230758339664,nonegu,elevated,NA,PM25-PRI
34019,NA,NA,-74.89506145806844,40.57055146969974,11.73908110798548,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
34021,NA,NA,-74.6977704598815,40.25699895844798,47.87059483538113,30.478512648582743,1.9811033221578787,444.26111111111106,19.09701310576044,nonegu,elevated,NA,PM25-PRI
34023,NA,NA,-74.38601347777467,40.4820536080194,181.95030361161523,31.798219255799506,1.5284432048050476,452.67845381721247,15.305803107284977,nonegu,elevated,NA,PM25-PRI
34025,NA,NA,-74.14720320662192,40.2919961270328,33.47787426752269,30.478306769965897,1.9810900006003178,733.1463466267555,14.324855227670444,nonegu,elevated,NA,PM25-PRI
34027,NA,NA,-74.50084378242742,40.86121256134467,11.663031855290381,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
34029,NA,NA,-74.22045418081183,39.96262578177582,24.787763190589832,9.753124047546478,0.6400487656202378,760.1217261904762,18.50991762637698,nonegu,elevated,NA,PM25-PRI
34031,NA,NA,-74.19682267226166,40.92968580753859,1.7278199564428312,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
34033,NA,NA,-75.3736349153136,39.62018513851048,90.22983887749547,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
34035,NA,NA,-74.58028237228937,40.561568701542186,12.035600533938293,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
34037,NA,NA,-74.65642755927026,41.09014785397604,6.2544468384754985,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
34039,NA,NA,-74.29598628819235,40.66009849192034,225.90763613430124,17.534401163041526,1.7786418316184502,399.0341877341047,5.679092878950701,nonegu,elevated,NA,PM25-PRI
34041,NA,NA,-75.01896657401933,40.7995379601432,24.06299494736842,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
35001,NA,NA,-106.61254289587819,35.10982537181941,94.65589434546278,24.173773909470025,1.669136787635764,434.93612593333035,19.303097089988718,nonegu,elevated,NA,PM25-PRI
35003,NA,NA,-108.40476237638111,33.9153518916085,0.03599116814882032,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
35005,NA,NA,-104.51775724399461,33.36076611544382,21.42883300426497,13.333762116202445,0.60387924438582,588.3110353685042,38.01053541189442,nonegu,elevated,NA,PM25-PRI
35006,NA,NA,-107.85923112785692,35.027134840170056,0.29320314292196004,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
35007,NA,NA,-104.59589777859108,36.66508655995371,1.1158378575771324,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
35009,NA,NA,-103.21512018630564,34.44165366881727,6.79119919337568,10.937410958808417,0.3452344143217391,470.16916633159093,22.244895768266243,nonegu,elevated,NA,PM25-PRI
35011,NA,NA,-104.41195788817804,34.34241351431685,0.011166184210526314,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
35013,NA,NA,-106.74670883531121,32.261882179401525,23.327362818393826,15.895970696187614,1.6530612368161839,652.4357444064888,32.680334476384324,nonegu,elevated,NA,PM25-PRI
35015,NA,NA,-104.29273621162011,32.52862887624099,110.8570180898911,33.84236905712412,1.8120725896386412,459.5838811491675,15.935968587215235,nonegu,elevated,NA,PM25-PRI
35017,NA,NA,-108.2543152085742,32.76567884446998,78.63590676642468,9.945049105749787,0.2517176542245421,344.27582002176916,15.593394530829817,nonegu,elevated,NA,PM25-PRI
35019,NA,NA,-104.79063113429682,34.8633405975314,0.1012442395644283,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
35021,NA,NA,-103.8200487065325,35.85793540454097,0.015621342196007259,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
35023,NA,NA,-108.70879186795925,32.154703605469884,6.752380540381124,13.067716460918653,2.390119415627166,646.54043692541,20.823574995209835,nonegu,elevated,NA,PM25-PRI
35025,NA,NA,-103.21911715524352,32.756620818049136,134.87840944782212,17.120890543834616,0.8008334832054768,649.6607382462728,35.934827715932784,nonegu,elevated,NA,PM25-PRI
35027,NA,NA,-105.45876643820394,33.44590912559906,2.0355673920735025,12.241733652166182,0.736517162839294,672.0388888888888,14.415215172164343,nonegu,elevated,NA,PM25-PRI
35028,NA,NA,-106.30213590642698,35.864322642252496,2.344539921052631,17.360335617058517,1.9374607192334738,464.5649706402143,11.852808956960867,nonegu,elevated,NA,PM25-PRI
35029,NA,NA,-107.72512776953002,32.204223359506706,13.183544934419237,12.968664218802873,4.549040529922706,558.2453585417134,15.62256950987677,nonegu,elevated,NA,PM25-PRI
35031,NA,NA,-108.61790079896029,35.50363913317917,30.38887161669691,29.076159996699424,1.0816779758782935,568.3664322202746,26.138601745119832,nonegu,elevated,NA,PM25-PRI
35033,NA,NA,-104.94555095801618,36.010525646883906,1.1919133557168784,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
35035,NA,NA,-105.88384806954167,32.84599401194551,3.897801341415607,4.571776897287412,0.6095702529716549,294.26111111111106,8.53398354160317,nonegu,elevated,NA,PM25-PRI
35037,NA,NA,-103.66585148197274,35.15402812600876,1.2806480635208712,21.334958854007922,3.8860103626943006,735.9277777777777,11.566595550137153,nonegu,elevated,NA,PM25-PRI
35039,NA,NA,-106.22268628997212,36.19287717426603,28.143243729128855,8.09087590647813,0.6063618841824445,660.0910128594134,48.61514992138604,nonegu,elevated,NA,PM25-PRI
35041,NA,NA,-103.40854201217054,34.12600153101877,5.356534119782213,23.831166863618456,0.8083341205463792,381.701548624648,16.572275366529365,nonegu,elevated,NA,PM25-PRI
