GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
31015,NA,NA,-98.76646211454245,42.899684889301376,0.0021796352087114336,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31017,NA,NA,-99.9295064542331,42.430020597600006,0.37626189655172415,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31019,NA,NA,-99.0767353647548,40.74441788762745,59.332522923774945,9.752809054046562,0.5754618032134635,313.6703287402329,0.11603095599792736,nonegu,elevated,NA,NOX
31021,NA,NA,-96.33330275998222,41.84374530184568,7.259413520871143,18.37067261988997,0.6610285730935992,356.01958426661145,0.35660689144262037,nonegu,elevated,NA,NOX
31023,NA,NA,-97.1243358943332,41.238128024289786,9.213244319419237,12.059018372387465,0.7357450874994966,339.7080064440027,0.30470963814339597,nonegu,elevated,NA,NOX
31025,NA,NA,-96.05419210184053,40.928725869067875,2222.2915352450086,45.717643064506476,2.77356605544353,293.1525061724825,11.7646590989585,nonegu,elevated,NA,NOX
31027,NA,NA,-97.25336452368107,42.604864021362346,1.836353901088929,6.216355639710765,0.7482086773439891,306.8224047991653,0.30572218573386195,nonegu,elevated,NA,NOX
31029,NA,NA,-101.6979469906683,40.52419576011584,0.42030083121597095,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,NOX
31031,NA,NA,-101.18509972304221,42.77972053371861,0.3256416460980036,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31033,NA,NA,-102.9886364705535,41.16544045054793,216.79806461025407,11.58996883714162,0.2109619426789332,643.9021202748308,0.3913945061815047,nonegu,elevated,NA,NOX
31035,NA,NA,-98.04602700087585,40.5492723952276,24.979534773139743,1.828710758914965,0.121914050594331,1165.3722222222223,0.5079548918012801,nonegu,elevated,NA,NOX
31037,NA,NA,-97.06528117631223,41.52688266817348,34.113430127041745,13.715330691862237,0.46022554099359947,349.81666666666666,0.2844559585492228,nonegu,elevated,NA,NOX
31039,NA,NA,-96.73902342000625,41.884706634700976,3.282304900181488,17.80547276996291,0.738379318171632,371.0242639130795,0.21977786252878834,nonegu,elevated,NA,NOX
31041,NA,NA,-99.67587476671075,41.3969573673159,0.8290406860254083,7.471249818518139,0.2554941719967092,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,NOX
31043,NA,NA,-96.44728175892467,42.44694988188679,79.715709165245,23.99712830009148,1.3053833561632349,439.09220530161144,0.20676088739315823,nonegu,elevated,NA,NOX
31045,NA,NA,-103.05983141036694,42.764558698915316,33.45902647277676,16.763181956720512,6.09570252971655,477.59444444444443,0.20316976531545258,nonegu,elevated,NA,NOX
31047,NA,NA,-99.87087007064802,40.842521958350495,184.60851272232304,16.671427983598957,0.6089508768529136,502.28648494878735,0.42746321190757425,nonegu,elevated,NA,NOX
31049,NA,NA,-102.33394993588192,41.11159782045365,177.2096323139746,14.62968607131972,0.2986894239561109,644.2611111111112,0.3387991466016458,nonegu,elevated,NA,NOX
31051,NA,NA,-96.86823744884377,42.46796532798565,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31053,NA,NA,-96.52268625662205,41.478622490107036,40.74380123620689,19.395030739371343,0.6907445252559902,460.4468570243486,0.3419022774964437,nonegu,elevated,NA,NOX
31055,NA,NA,-96.06999001678523,41.26124957296927,757.6008160922141,15.29112931179751,0.9375738905388847,532.7768932040879,14.505537138043547,nonegu,elevated,NA,NOX
31057,NA,NA,-101.68796143784881,40.17623523577958,0.10468211796733211,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31059,NA,NA,-97.61241511073416,40.5241838716628,84.71306147912884,48.90513335884736,1.20397737265761,297.04710215764646,0.3281467380962787,nonegu,elevated,NA,NOX
31061,NA,NA,-98.95336227815014,40.18715574823085,0.009467054446460978,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31063,NA,NA,-100.39420261831786,40.53008320880452,0.19545204174228675,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31065,NA,NA,-99.91227324417592,40.17646588340216,12.91739035027223,23.634900475599828,0.8729582518775181,302.4015963802133,0.16133309864847997,nonegu,elevated,NA,NOX
31067,NA,NA,-96.71210580503123,40.26523522697509,2128.6043326497274,9.528593745131893,0.9058355556828523,527.8848511038457,1.5456318113600875,nonegu,elevated,NA,NOX
31069,NA,NA,-102.33543828534414,41.61943143854425,0.2051143393829401,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31071,NA,NA,-98.99138528076683,41.91435707118351,0.02801064428312159,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31073,NA,NA,-99.83070428725813,40.51482053398606,0.01115245735027223,50.89911612313319,3.901249619018592,394.26111111111106,0.2895458701615361,nonegu,elevated,NA,NOX
31075,NA,NA,-101.7405187587306,41.914993707192934,0.05877315789473683,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31077,NA,NA,-98.52124452012964,41.5674402953611,0.10709103085299454,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,NOX
31079,NA,NA,-98.3787170992442,40.91133910885686,203.32822937658798,10.092674439540941,0.8285358765159095,428.26994703751296,0.41494671498189634,nonegu,elevated,NA,NOX
31081,NA,NA,-98.01686995916972,40.8667251253335,17.753216489110706,8.760588841698098,0.8065419844110562,310.5621168314813,7.417260415787041,nonegu,elevated,NA,NOX
31083,NA,NA,-99.4046440755315,40.17649575839811,0.03896601176043557,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,NOX
31085,NA,NA,-101.06184392093968,40.524782359416626,0.0019743956442831215,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31087,NA,NA,-101.04227242652927,40.17634691730731,36.489057077132486,38.0981407536953,1.679366038929456,395.9277781811377,0.02029869307407734,nonegu,elevated,NA,NOX
31089,NA,NA,-98.752156352748,42.458085238499756,30.566639609800358,12.168038141444345,0.7111424387265002,447.26110473596316,0.3539632389102237,nonegu,elevated,NA,NOX
31091,NA,NA,-101.13533461673781,41.915912599135,0.009336882032667877,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31093,NA,NA,-98.56971588569544,41.21801260023822,0.0020873756805807617,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31095,NA,NA,-97.15523940315467,40.15987471310801,61.482641774954615,15.849870057997581,0.9191137001551473,388.3951988863895,11.27254112447806,nonegu,elevated,NA,NOX
31097,NA,NA,-96.20783705010714,40.36682226224915,1.1708725499092558,2.133495885400792,0.14934471197805546,1074.3022633744854,0.19648706920880038,nonegu,elevated,NA,NOX
31099,NA,NA,-98.94960977608082,40.50184682704177,70.14374500725953,7.31484303565986,1.0697957939652543,449.8166666666666,0.35050289545870156,nonegu,elevated,NA,NOX
31101,NA,NA,-101.70000673713513,41.16599335038358,0.591357857259528,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,NOX
31103,NA,NA,-99.71234971177206,42.87882906436279,0.001974133393829401,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31105,NA,NA,-103.71494991206102,41.197656662893046,197.55226945281305,42.669917708015845,1.008838768668089,416.48333333333335,0.2453520268210911,nonegu,elevated,NA,NOX
31107,NA,NA,-97.85298774016155,42.62216263704606,0.19981413793103445,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31109,NA,NA,-96.66920446879875,40.79765385088332,295.43514239836657,32.216745092313026,1.940560160579403,470.237441881883,10.935724134734105,nonegu,elevated,NA,NOX
31111,NA,NA,-100.79753076453856,41.11412661627753,436.2906634183303,28.673178014032985,1.1296354213994548,403.4752181185737,8.825725386691836,nonegu,elevated,NA,NOX
31113,NA,NA,-100.482861357469,41.56648614964565,0.004225374773139745,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31115,NA,NA,-99.45442056729135,41.91384687004623,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31117,NA,NA,-101.06053042160075,41.5680844607381,0.00197347277676951,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31119,NA,NA,-97.47365083040418,42.00984804785236,33.986252423139746,32.96953322660315,1.663015986943008,465.3453390182583,0.24190264293124908,nonegu,elevated,NA,NOX
31121,NA,NA,-98.04209815199734,41.13478459619101,191.62276783121595,20.451355879017303,1.0777837405442785,536.7265194203067,5.904925385219296,nonegu,elevated,NA,NOX
31123,NA,NA,-103.0105487639861,41.71599965422166,40.79186341016334,13.715330729155188,1.368485216233012,449.8166666666666,0.36674794301453845,nonegu,elevated,NA,NOX
31125,NA,NA,-97.99225091233501,41.397302247933794,15.377578976406532,11.277049679975617,0.6705272782688205,335.3722222222222,0.5282840597378848,nonegu,elevated,NA,NOX
31127,NA,NA,-95.83998995367095,40.38090871478059,1.8213479909709618,6.876813042394171,0.8931751720590335,316.62294131576726,0.38186488111683375,nonegu,elevated,NA,NOX
31129,NA,NA,-98.05151804302133,40.10987758197565,0.3890957350272232,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31131,NA,NA,-96.0294290024733,40.655745303778346,959.3437632105263,7.567675349585859,0.37247753590861726,703.5853671501944,15.957989212772107,nonegu,elevated,NA,NOX
31133,NA,NA,-96.2370551712179,40.131542880356584,7.4539956950998185,30.478512648582747,0.6095702529716549,449.8166666666666,0.5079548918012801,nonegu,elevated,NA,NOX
31135,NA,NA,-101.64961326071506,40.85094140549555,12.899571765880216,24.68759524535202,0.8594940566900334,294.26111111111106,0.2326424870466321,nonegu,elevated,NA,NOX
31137,NA,NA,-99.39804522045117,40.47028702861066,122.40625154083483,21.194278333307334,0.9024616458362902,623.293782120865,9.840262536482511,nonegu,elevated,NA,NOX
31139,NA,NA,-97.57117755764438,42.263516180354614,67.14156098003629,38.09814081072844,2.130448034135934,366.48333333333335,0.2133495885400792,nonegu,elevated,NA,NOX
31141,NA,NA,-97.39845081648653,41.47572962021438,71.8884073321234,26.594128085998427,0.8148946976855143,360.0736324409362,0.389149699842171,nonegu,elevated,NA,NOX
31143,NA,NA,-97.56718705247283,41.175936427219995,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31145,NA,NA,-100.57400427898071,40.209508772800895,62.83239926860254,21.874312883580245,0.614887595072383,451.49074111275723,0.40081208631951337,nonegu,elevated,NA,NOX
31147,NA,NA,-95.67078804706169,40.09164466902314,25.80840523502722,10.136750387889359,0.9929168543806874,424.8841874107686,0.17481019856128854,nonegu,elevated,NA,NOX
31149,NA,NA,-99.44992973695187,42.421288132746355,0.062245880217785834,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
31151,NA,NA,-97.03903339713688,40.592275824080026,33.786318049001814,13.610654122238124,0.6092791289215957,450.15298210224057,0.19575198378319109,nonegu,elevated,NA,NOX
