GEOID10,facility_name,lon,lat,stkhgt,stkdiam,stktemp,stkvel,emis,sector,poll,type,marginal_damage
36063,FORTISTARNORTHTONAWANDAINC,-78.854447,43.048459,20.72538860103627,0.43188052423041756,765.3722222222223,35.05028954587016,0.048094373865698724,egu,SO2,elevated,47801.754155647264
36063,FORTISTARNORTHTONAWANDAINC,-78.854211,43.048232,21.63974398049375,0.3556842426089607,627.5944444444444,24.992380371837854,0.001497277676950998,egu,SO2,elevated,49203.63147412602
36063,FORTISTARNORTHTONAWANDAINC,-78.854204,43.048701,50.28954587016153,3.2002438281011885,378.7055555555555,22.554099359951234,0.5617059891107078,egu,SO2,elevated,37852.63019391224
36063,LOCKPORTCOGENERATIONFACILITY,-78.746367,43.161987,30.538735272855693,3.946094494944715,809.9328944655392,27.41542517290206,15.892468239564428,egu,SO2,elevated,31954.487785547866
36063,LOCKPORTCOGENERATIONFACILITY,-78.744732,43.162005,10.768058518744285,0.9948186528497408,499.8166666666666,16.823590368790004,5.46524500907441e-4,egu,SO2,elevated,47234.27159213395
36065,STERLINGENERGYFACILITY,-75.600285,43.075934,45.71776897287412,3.3526363913441024,497.59444444444443,8.415208777811642,0.20765970961887475,egu,SO2,elevated,64099.78848126454
36067,CARRSTREETGENERATINGSTATION,-76.082864,43.062038,11.737275220969215,0.8908869247180737,598.15,22.228924108503502,0.0024497277676950994,egu,SO2,elevated,61941.9275646324
36067,CARRSTREETGENERATINGSTATION,-76.082767,43.060679,38.09814081072843,3.2002438281011885,374.8166666666666,17.677537336177995,2.099052441016334,egu,SO2,elevated,49664.64562158133
36067,ONONDAGACOGENERATIONFACILITY,-76.224318,43.076361,27.909674773593704,1.2202175049738797,465.16117730589383,7.625989441014808,0.7940353901996371,egu,SO2,elevated,63044.02068162391
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.144421,43.039206,60.957025297165494,3.4541298384638828,433.15,19.811033221578786,0.3625241470054446,egu,SO2,elevated,45182.24916001756
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.143462,43.039125,60.957025297165494,3.4541298384638828,433.15,19.811033221578786,0.3453687568058076,egu,SO2,elevated,45191.66273340064
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.143428,43.03927,11.737275220969215,0.8908869247180737,598.15,22.228924108503502,0.005583938294010889,egu,SO2,elevated,60808.734074526845
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.141569,43.034456,53.337397135019806,3.047851264858275,422.0388888888889,3.9622066443157573,5.04935390199637,egu,SO2,elevated,55586.100303377214
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.141499,43.034623,53.33739713501982,3.047851264858275,410.9277777777778,3.9622066443157578,2.2406624319419235,egu,SO2,elevated,55805.853450027484
36067,TRIGENSYRACUSEENERGYCORPORATION,-76.208891,43.064531,11.737275220969215,0.8908869247180736,598.15,22.228924108503502,0.002701905626134301,egu,SO2,elevated,61867.05834373037
36067,TRIGENSYRACUSEENERGYCORPORATION,-76.204145,43.062679,80.76805851874428,3.9622066443157573,449.8166666666666,16.458396830234683,2012.9873956442832,egu,SO2,elevated,43180.48443949597
36067,WPSSYRACUSEGENERATIONLLC,-76.22416,43.066584,12.1914050594331,0.25388601036269426,552.5944444444444,8.533983541603169,0.001116152450090744,egu,SO2,elevated,80371.03236590145
36067,WPSSYRACUSEGENERATIONLLC,-76.224148,43.066602,9.396525449558059,0.5275830539469674,612.0388888888888,11.634654068881437,0.004083484573502722,egu,SO2,elevated,74296.43414728598
36067,WPSSYRACUSEGENERATIONLLC,-76.224062,43.066567,9.143553794574824,0.20329167936604695,683.15,22.249314233465405,0.0018157894736842105,egu,SO2,elevated,79495.68054749894
36067,WPSSYRACUSEGENERATIONLLC,-76.2144,43.0664,64.91923194148126,4.114599207558671,363.15,18.28710758914965,0.0625589836660617,egu,SO2,elevated,46035.705775479175
36071,DANSKAMMERGENERATINGSTATION,-73.9747,41.5736,72.58032162256507,3.4851593973011585,425.1453040553067,26.10544062165269,10034.051114323049,egu,SO2,elevated,58825.732878514216
36071,ROSETONGENERATINGSTATION,-73.980389,41.570292,6.400487656202377,0.8128619323377019,577.5944444444444,14.020115818348064,8.166969147005445e-6,egu,SO2,elevated,102850.2453814211
36071,ROSETONGENERATINGSTATION,-73.9739,41.5711,79.24380609443337,7.010027848242411,402.5939845879918,18.287029159490174,16379.703752313973,egu,SO2,elevated,45547.366139009566
36071,SHOEMAKERGASTURBINEFACILITY,-74.422502,41.433424,13.715330691862237,0.508686376104846,616.4833333333333,18.87845169155745,0.5885269782214155,egu,SO2,elevated,108227.60616754171
36071,SHOEMAKERGASTURBINEFACILITY,-74.422479,41.433325,3.9622066443157573,0.20329167936604695,669.2611111111111,17.465437366656506,1.0072595281306714e-4,egu,SO2,elevated,111580.34632534126
36075,FULTONCOGENERATIONASSOCPROJECT,-76.402949,43.313833,45.71776897287412,1.015848826577263,438.7055555555555,25.906735751295336,0.05289473684210526,egu,SO2,elevated,65637.10875896193
36075,INDECK-OSWEGOLIMITEDPARTNERSHIP,-76.494385,43.47206,45.71776897287412,3.352636391344103,380.3722222222222,18.287107589149652,0.05444646098003629,egu,SO2,elevated,56806.069264751546
36075,INDEPENDENCESTATION,-76.449278,43.498753,59.41186885285093,5.6161649600597014,367.1501091890749,11.6805015377462,5.831916878402903,egu,SO2,elevated,52859.044374718884
36075,OSWEGOHARBORPOWER,-76.531642,43.458574,8.073758000609569,0.43218530935690336,527.5944444444444,18.351661078939348,0.007368421052631579,egu,SO2,elevated,68737.95945424683
36075,OSWEGOHARBORPOWER,-76.53,43.46,213.3495885400792,8.57978058269589,439.8166666666666,17.971106370009142,5014.458257713248,egu,SO2,elevated,34632.04794763364
36075,OSWEGOHARBORPOWER,-76.529887,43.458084,40.84120694910088,0.7110637000914356,358.7055555555555,5.949405669003352,5.4446460980036295e-5,egu,SO2,elevated,67340.24275717726
36081,ASTORIAGENERATINGSTATION,-73.9122,40.7869,91.13030808428547,4.266963660866445,409.6832598118986,21.977124158257638,3888.6221020871135,egu,SO2,elevated,50728.14361935332
36081,CHARLESPOLETTIPOWERPROJECT,-73.9111,40.7903,91.43553794574824,4.571776897287412,425.3722222222222,36.5742151782993,1258.4951270417423,egu,SO2,elevated,42586.37247688084
36081,KEYSPANGENERATION-FARROCKAWAYSTATION,-73.7611,40.6111,81.06512680294148,3.1237386617807803,429.2478692073539,19.199563910993337,0.7707114337568057,egu,SO2,elevated,65684.48767098492
36081,KIACCOGENERATIONPLANT-JFKAIRPORT,-73.786112,40.647476,33.526363913441024,2.8954587016153615,400.37222222222226,21.334958854007922,10.29808845735027,egu,SO2,elevated,83992.65704494456
36081,NRGASTORIAGASTURBINESITE,-73.906039,40.787107,13.715330691862237,3.1313623895153913,680.3722222222223,42.36513258153002,10.261340254083484,egu,SO2,elevated,53605.53581024018
36081,RAVENSWOODGENERATINGSTATION,-73.946047,40.75967,4.794969384742362,0.1534653674266637,480.4806159963236,17.09057280037462,1.9317157894736838,egu,SO2,elevated,218851.5971487286
36081,RAVENSWOODGENERATINGSTATION,-73.9451,40.7585,122.10211784201823,5.922290088158258,424.29885895067355,26.182796231934297,5496.586921833031,egu,SO2,elevated,38297.88491213876
36083,RENSSELAERCOGENFACILITY,-73.749979,42.625177,11.737275220969215,0.8908869247180737,598.15,22.228924108503502,0.017292196007259526,egu,SO2,elevated,102850.7242018495
36083,RENSSELAERCOGENFACILITY,-73.749624,42.62584,45.71776897287412,3.5050289545870155,403.15,23.163669612922888,0.28569209618874775,egu,SO2,elevated,77660.43906153209
36083,RENSSELAERCOGENFACILITY,-73.749508,42.625541,12.191405059433102,0.25388601036269426,477.59444444444443,6.095702529716551,3.8112522686025406e-4,egu,SO2,elevated,114379.32350500736
36083,RENSSELAERCOGENFACILITY,-73.749097,42.62596,5.486132276744895,0.15239256324291373,693.15,11.886619932947271,0.002741451905626134,egu,SO2,elevated,115128.09539215532
36083,TRANSCANADAPOWERCASTLETON,-73.7433,42.5375,44.193843340444985,3.65742151782993,394.26111111111106,15.84882657726303,10.808439201451904,egu,SO2,elevated,84318.95499074264
36085,ARTHURKILLGENERATINGSTATION,-74.2027,40.5915,34.815691808471335,2.171552006529608,471.7369164842165,15.793106392899482,4.28043784029038,egu,SO2,elevated,116004.41426466132
36085,ARTHURKILLGENERATINGSTATION,-74.19765,40.585639,59.07345321548308,2.3876866808899724,435.3722222222222,12.50902163974398,0.11107894736842104,egu,SO2,elevated,105753.35866811387
36087,HILLBURNGASTURBINEFACILITY,-74.162115,41.127264,13.715330691862237,0.5086863761048461,545.3722222222223,18.378177384943616,0.36627014519056256,egu,SO2,elevated,147417.74696960786
36087,LOVETTGENERATINGSTATION,-73.970001,41.25,144.75686582478215,3.155235053333887,428.3663400298664,35.05321200002408,8609.379101610799,egu,SO2,elevated,47526.43344156048
36087,MIRANTBOWLINEPOINTGENERATIONSTATION,-73.9689,41.2044,87.16854617494666,5.714721121609265,412.945200148336,31.557208269965283,2132.883756809709,egu,SO2,elevated,41882.32537468327
36089,MASSENAENERGYFACILITY,-74.892753,44.950291,60.957025297165494,3.8098140810728434,490.92777777777775,17.89521487351417,0.06231996370235934,egu,SO2,elevated,27165.675967211228
36089,MASSENAENERGYFACILITY,-74.892627,44.949985,17.467235598902775,3.4907040536421814,663.15,18.82020725388601,0.11206896551724137,egu,SO2,elevated,27294.499878640112
36089,OGDENSBURGENERGYFACILITY,-75.442906,44.727183,53.337397135019806,0.9143553794574825,486.48333333333323,8.940566900335263,0.5457332123411978,egu,SO2,elevated,33500.653287826
36089,OGDENSBURGENERGYFACILITY,-75.442905,44.727039,53.287610631366206,3.1953323443310953,493.4478026787163,15.867386878187332,0.7430872232304899,egu,SO2,elevated,30191.45887231588
36091,INDECKCORINTHENERGYCENTER,-73.8125,43.25,72.23407497714112,4.571776897287412,408.15,22.858884486437056,2.0700907441923775,egu,SO2,elevated,42975.71709131216
36091,SOUTHGLENSFALLSENERGYLLC,-73.63881,43.304235,34.65551103545172,1.2076240884322893,450.9548780487805,4.773433738970123,0.279038112522686,egu,SO2,elevated,63506.82949312898
36091,SOUTHGLENSFALLSENERGYLLC,-73.638411,43.304446,35.05028954587016,0.30478512648582745,663.15,37.48857055775678,0.0018148820326678765,egu,SO2,elevated,63837.480657411965
36091,SOUTHGLENSFALLSENERGYLLC,-73.634204,43.302223,64.91923194148126,3.276440109722645,366.4833333333333,17.98232246266382,0.21409255898366605,egu,SO2,elevated,50640.18871113907
36103,EASTHAMPTONGTFACILITY,-72.170778,40.978482,11.380682587464682,4.582576713700598,871.2826782996303,14.606834642438136,7.419237749546279,egu,SO2,elevated,38561.25896793723
36103,HOLTSVILLEGTFACILITY,-73.0664,40.8153,13.41054556537641,2.2096921670222494,961.4625214609348,38.70771106370009,24.078039927404717,egu,SO2,elevated,48341.55128066275
36103,KEYSPANENERGYNORTHPORTPOWERSTATION,-73.3417,40.9231,182.8670574519892,5.10511142257127,435.9332842604458,25.60178466651239,19818.754718658893,egu,SO2,elevated,30843.150459249868
36103,MONTAUKGENERATINGFACILITY,-71.966698,41.022833,8.229198415117342,0.6857665345931119,728.15,10.667479427003961,0.7450090744101633,egu,SO2,elevated,49861.18984923815
36103,NISSEQUOGUECOGENPARTNERSPLANT,-73.129714,40.914953,33.83114903992685,2.7430661383724475,436.48333333333335,35.659859798841815,10.348003629764063,egu,SO2,elevated,50527.62629929059
36103,PORTJEFFERSONPOWERSTATION,-73.0786,40.9503,129.5336787564767,3.1240475464797317,427.59444444444443,37.183785431270955,4709.492776743103,egu,SO2,elevated,38531.22659889551
36103,RICHARDMFLYNNPOWERPLANT,-73.0644,40.8153,36.574215178299305,5.333739713501981,500.9277777777778,9.900000000000002,35.43689655146207,egu,SO2,elevated,46859.700474686964
36103,SOUTHAMPTONGTFACILITY,-72.379997,40.900002,11.57796406402724,3.471957331229178,754.9802498170795,14.001622271162423,0.9646098003629765,egu,SO2,elevated,44821.35281161334
36103,SOUTHOLDGTFACILITY,-72.382614,41.031226,11.577448908113201,3.471328268618591,754.9280823308461,13.999160970684239,1.9863883847549908,egu,SO2,elevated,45250.23826136815
36103,WADINGRIVERGTFACILITY,-72.8781,40.9575,21.09438233834993,6.085051191390133,809.8006373559269,22.49999553174402,182.28856624319417,egu,SO2,elevated,33798.0106052938
36103,WADINGRIVERGTFACILITY,-72.866514,40.961779,8.073758000609569,0.43218530935690336,527.5944444444444,18.351661078939348,0.024047186932849362,egu,SO2,elevated,68277.31297694784
36103,WESTBABYLONGTFACILITY,-73.389061,40.73171,14.020115818348064,6.282231027125875,799.8166666666666,10.667479427003961,3.8166969147005445,egu,SO2,elevated,44290.82925516896
36109,AESCAYUGA,-76.6336,42.6028,113.98963730569947,3.6574215178299303,434.81666666666666,19.827918317586104,2745.967132486388,egu,SO2,elevated,48890.09719396742
36121,INDECK-SILVERSPRINGSCOGENERATION,-78.0772,42.6544,41.14599207558671,3.5050289545870155,416.48333333333335,19.506248095092957,0.1821415607985481,egu,SO2,elevated,43113.94668731989
36123,AESGREENIDGELLC,-76.9483,42.6789,76.19628162145686,3.9622066443157573,446.52423893201563,20.799172232522203,13233.473829487113,egu,SO2,elevated,42235.69733170384
37017,ElizabethtownPowerLLC,-78.641998,34.647499,55.01371533069186,2.133495885400792,437.0388888888889,0.27430661383724475,0.1221052722323049,egu,SO2,elevated,53368.03768661437
37019,PrimaryEnergyofNorthCarolinaLLC-S,-78.011666,33.9448,60.34718323862497,2.6424748732124974,430.3719191598161,18.287022288465803,3825.970961887477,egu,SO2,elevated,30928.730356370837
37021,"ProgressEnergyCarolinas,Inc.Ashevill",-82.5431,35.4714,119.43493594701371,3.297850935983883,401.9583649598146,37.74338284770499,14106.457967332122,egu,SO2,elevated,67644.57982041406
37035,DukeEnergyCorporation-MarshallSteam,-80.9658,35.5975,85.64462054251752,5.439576280927515,421.5278401098876,40.04484680537366,91234.14408323012,egu,SO2,elevated,59882.835678288255
37037,ProgressEnergyCarolinas-CapeFearPl,-79.0492,35.595,61.25056680693736,4.202841215492345,400.25980931343156,19.38464243122932,12370.88392014519,egu,SO2,elevated,55896.483583143374
37045,DukeEnergyCorporation-CliffsideStea,-81.7594,35.22,134.22245348935135,5.794166140373805,424.86081685990507,28.05570421824523,25597.08535343693,egu,SO2,elevated,53823.69196545815
37051,PublicWorksCommissionButler-WarnerGe,-78.8303,35.0974,22.706491923194143,6.656342413733452,449.8166666666666,16.763181956720512,1.6787658802177858,egu,SO2,elevated,41210.794385047455
37055,KittyHawkCombustionTurbineStation,-75.70045,36.066383,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,0.5626134301270417,egu,SO2,elevated,22883.02228696132
37055,NCElectricMembershipCorporation-Bu,-75.534883,35.267416,16.153611703748858,0.710149344711978,599.8166666666666,27.738494361475162,1.352087114337568,egu,SO2,elevated,18931.26018917867
37061,CoastalCarolinaCleanPowerLLC,-77.85705,35.022083,45.69941632009647,2.108271475061694,435.89313022700117,16.08704401031681,21.098003629764065,egu,SO2,elevated,45177.08607598343
37065,"EdgecombeGenco,LLC",-77.751233,36.03695,6.09570252971655,0.30478512648582745,672.0388888888888,12.800975312404754,0.009074410163339382,egu,SO2,elevated,64647.682475054426
37071,DUKEENERGYCORPRIVERBENDSTEAMSTATION,-80.9747,35.3603,14.32490094483389,4.724169460530326,693.15,1.46601645839683,0.009074410163339382,egu,SO2,elevated,89175.94566852668
37071,DUKEENERGYCORPRIVERBENDSTEAMSTATION,-80.9742,35.36,99.66253635709235,2.6760720476472417,436.1121181516502,23.11396495580316,12672.120136072868,egu,SO2,elevated,68819.04096315445
37071,DukePowerCompanyLLC-AllenSteamSta,-81.046923,35.236419,18.72295032002438,0.9722645534897897,475.92777777777775,7.111094178604083,0.2087114337568058,egu,SO2,elevated,98736.54638970086
37071,DukePowerCompanyLLC-AllenSteamSta,-81.012200000000007,35.1897,114.49562503231121,4.591576236289598,436.5619709898617,24.272440094655657,41220.27120769573,egu,SO2,elevated,58650.84039573257
37083,ROANOKEVALLEYENERGYFACILITY,-77.616667,36.436389,8.073758000609569,0.43218530935690336,527.5944444444444,18.351661078939348,0.09074410163339383,egu,SO2,elevated,68885.0992868692
37083,RosemaryPowerStation,-77.66155,36.45295,44.193843340444985,3.3526363913441024,383.15,18.927156354769888,11.814882032667875,egu,SO2,elevated,58851.44068790113
37095,NCElectricMembershipCorporation-Oc,-75.980950000000007,35.109633,14.814947618791495,0.6185942831872157,599.5879084967321,23.939616687882104,0.4627949183303085,egu,SO2,elevated,33341.71943532159
37109,DukeEnergyCorporationLCTS,-81.037633,35.43135,17.467235598902775,3.490704053642182,663.15,18.82020725388601,6.8058076225045365,egu,SO2,elevated,72713.85402358929
37129,LVSuttonSteamElectricPlant,-77.9864,34.2824,167.9331150181702,5.157308224488213,418.75025075234555,30.825159732552358,19188.686042468238,egu,SO2,elevated,31476.0183290224
37145,PRIMARYENERGYOFNORTHCAROLINALLCROX,-78.961466,36.4349,60.34712085972169,2.642471640372442,430.3714348711628,18.28700093506415,1555.9074410163337,egu,SO2,elevated,65557.72473551617
37145,ProgressEnergy-MayoFacility,-78.8917,36.5278,243.82810118866198,7.284364523011276,415.92777777777775,33.709234989332515,24825.880689655172,egu,SO2,elevated,38177.741208636304
37145,ProgressEnergy-MayoFacility,-78.8892,36.5289,3.047851264858275,0.15239256324291373,366.4833333333333,20.72538860103627,0.009074410163339382,egu,SO2,elevated,80151.15931044742
37145,ProgressEnergy-RoxboroPlant,-79.0731,36.4833,192.6157168506346,6.868552795178367,419.21644051426654,32.744862291858254,93634.66548185117,egu,SO2,elevated,41242.16927843038
37153,ProgressEnergyCarolinasInc.-Richmon,-79.7444,34.8422,29.487024768177836,4.2873424558442945,518.44017941743,19.384632720968636,12.9555444646098,egu,SO2,elevated,50427.83327323818
37155,"LumbertonPower,LLC",-78.997383,34.592483,6.09570252971655,0.14020115818348064,612.0388888888888,0.27430661383724475,0.009074410163339382,egu,SO2,elevated,53716.76535068671
37155,"LumbertonPower,LLC",-78.997383,34.592484,55.16610789393477,2.133495885400792,437.0388888888889,0.2743066138372447,113.61164569872957,egu,SO2,elevated,50753.899256748846
37155,ProgressEnergyCarolinasIncWHWeathersp,-78.975,34.5889,60.94373640574056,3.8104441160419316,421.3360112891952,14.676545438243313,7447.343474319419,egu,SO2,elevated,42010.71857486815
37157,DukeEnergyCarolinasLLC-RockinghamC,-79.823333,36.330833,18.28710758914965,7.528192624199938,866.4833333333333,26.181042365132576,1.4519056261343013,egu,SO2,elevated,46663.90955678544
37157,DukePowerCompanyLLC-DanRiverSteam,-79.7208,36.4862,55.87974565734959,3.0055578573586477,444.4809672292015,23.5509524691386,3857.0528312588017,egu,SO2,elevated,69183.98794266686
37157,DukePowerCompanyLLC-DanRiverSteam,-79.7206,36.4861,39.62206644315757,0.5790917403230722,560.9277777777777,10.423651325815301,1.0435571687840288,egu,SO2,elevated,86251.8317811554
37159,DukePowerCompanyLLC-BuckSteamStat,-80.3767,35.7131,9.143553794574824,0.6095702529716549,366.4833333333333,45.71776897287412,1.1705989110707804,egu,SO2,elevated,96724.59652995963
37159,DukePowerCompanyLLC-BuckSteamStat,-80.3767,35.7133,64.06791972274735,2.5486352367735816,445.1921838285041,26.549436832011693,8694.520916490654,egu,SO2,elevated,68632.79748985473
37159,ROWANCOUNTYPOWERLLC,-80.602777,35.73166,94.85522706491923,4.841816519353856,429.8166666666666,18.872813166717467,0.37205081669691464,egu,SO2,elevated,58413.938220245305
37161,DukeEnergyCorporation-CliffsideStea,-81.761965,35.218151,152.39256324291372,6.3395306309052115,415.3722222222222,29.954282231027126,11.91470054446461,egu,SO2,elevated,52970.699610261625
37169,DukePowerCompanyLLC-BelewsCreekSt,-80.0603,36.2811,182.87107589149647,7.467235598902773,425.92777777777775,41.75556232855836,87850.65364857168,egu,SO2,elevated,46264.371458500464
37169,DukePowerCompanyLLC-BelewsCreekSt,-80.0592,36.2825,22.435233160621756,1.1523925632429137,486.48333333333323,8.940566900335263,10.235934664246825,egu,SO2,elevated,99401.63675983976
37191,ProgressEnergy-FLeePlant,-78.0875,35.3775,91.35579710276676,5.159886072491794,417.75313255053277,35.63794957027645,13629.92406533575,egu,SO2,elevated,35856.41823169085
38055,GREATRIVERENERGYCOALCREEKSTATION,-101.1567,47.3761,200.54861322767448,6.705272782688205,372.0388888888889,26.51630600426699,24854.77905626134,egu,SO2,elevated,12691.304506526796
38057,AntelopeValleyStation,-101.8344,47.3714,182.87107589149647,7.010057909174031,345.9746337938825,19.75264677930474,11864.196960072593,egu,SO2,elevated,12132.183308843336
38057,Coyote,-101.8139,47.2217,151.78299298994207,6.400487656202377,381.4833333333333,26.51630600426699,12443.434137931034,egu,SO2,elevated,12041.483719365215
38057,LelandOldsStation,-101.3194,47.2819,135.86478281929607,6.209439369979674,463.9404248649938,23.56707601000233,43895.52303085299,egu,SO2,elevated,12062.395461765407
38057,StantonStation,-101.3314,47.2872,77.720207253886,4.571776897287412,410.92777777777775,14.62968607131972,2453.720508166969,egu,SO2,elevated,13337.82737235691
38059,RMHeskettStation-Mandan,-100.8839,46.8669,91.43553794574824,3.3357284608415885,456.6770168783896,19.708570772444112,2459.4938656624317,egu,SO2,elevated,15333.557781774982
38065,MRYoungStation1&2,-101.2139,47.0664,117.23505425495509,6.410105794651686,409.5927781745087,17.977513393439168,26685.11796733212,egu,SO2,elevated,13781.223187500676
39001,DAYTONPOWER&LIGHTCOJMSTUARTSTATIO,-83.6939,38.6361,243.828101188662,5.790917403230722,410.92777777777775,32.24916184090216,96394.9214428312,egu,SO2,elevated,46254.59172235592
39001,"DP&L,KILLENGENERATINGSTATION",-83.4803,38.6903,274.30661383724475,10.057909174032307,394.26111111111106,14.25397744590064,17754.790834845735,egu,SO2,elevated,43002.1143615419
39007,"CLEVELANDELECTRICILLUMINATINGCO.,ASH",-80.7697,41.9086,113.68485217921365,5.181347150259067,397.0388888888889,8.280493751904906,3790.0486660617057,egu,SO2,elevated,56118.889761654944
39011,STMARYSMUNICIPALPOWERPLANT,-84.38,40.54,68.56632740406411,3.657387834532058,449.8597681512514,2.6213776803887714,1527.0871143375678,egu,SO2,elevated,73238.09375820693
39013,R.E.BURGERPLANT,-80.7608,39.9094,259.0673575129534,6.5528802194452895,421.48333333333335,20.927186833282533,34083.25950026316,egu,SO2,elevated,44664.36920162897
39013,R.E.BURGERPLANT,-80.76,39.9,6.065224017067966,1.0667479427003963,669.8166666666667,13.151478207863455,0.5535390199637023,egu,SO2,elevated,88589.32198767255
39017,"CINCINNATIGAS&ELECTRICCO.,DICKSCRE",-84.37,39.46,19.04907040536422,8.424260896068272,616.4833333333333,0.11886619932947272,0.009074410163339382,egu,SO2,elevated,100834.67721234351
39017,CITYOFHAMILTONMUNCIPALELECTRICPLANT,-84.5625,39.4083,50.594330996647365,3.139286802804023,435.92777777777775,13.16836330387077,1136.3975226860252,egu,SO2,elevated,74774.53683359284
39017,"DUKEENERGYINDIANA,MADISONGENERATING",-84.46,39.42,18.896677842121306,3.047851264858275,580.3722222222223,18.683328253581223,1.1796733212341197,egu,SO2,elevated,74963.67879351135
39023,OHIOEDISON-MADRIVERPLANT,-83.85,39.92,10.79548918012801,5.044193843340445,775.3722222222223,17.010057909174034,11.197822141560797,egu,SO2,elevated,58186.71749576643
39025,CINERGYCG&EWCBECKJORDSTATION,-84.2981,38.9917,126.8938000658874,5.09389218294921,434.8166666666666,19.827918317586104,60750.05963702359,egu,SO2,elevated,56190.9505690688
39025,DUKEENERGYCORPZIMMERGENERATINGSTATI,-84.2286,38.8689,174.64187747637914,12.800975312404754,434.8166666666666,19.827918317586104,20308.09026315789,egu,SO2,elevated,36192.040114939686
39025,DUKEENERGYCORPZIMMERGENERATINGSTATI,-84.22,38.86,91.43553794574822,3.3526363913441024,486.4833333333333,0.11886619932947272,12.568058076225046,egu,SO2,elevated,81448.12477219138
39031,CONESVILLEPOWERPLANT,-81.8811,40.1842,228.77229459061562,7.539924232819318,407.49087487894053,23.41214664803186,96719.80653558983,egu,SO2,elevated,44741.01562269128
39035,"CLEVELANDELECTRICILLUMINATINGCO.,LAK",-81.6419,41.5356,97.5312404754648,5.181347150259067,425.92777777777775,8.056720512039012,2724.3441016333936,egu,SO2,elevated,52225.8418331869
39035,"CLEVELANDELECTRICILLUMINATINGCO.,LAK",-81.63,41.53,76.58234278167225,3.460327136035761,437.55740740740737,2.177791323783399,0.2722323049001815,egu,SO2,elevated,62346.20486217558
39037,DPLENERGYGREENVILLEELECTRICGENERATIN,-84.61,40.07,18.28710758914965,2.895458701615361,760.9277777777777,28.10423651325815,0.1451905626134301,egu,SO2,elevated,63295.537210358845
39039,"TOLEDOEDISONCO.,RICHLANDSUBSTATION",-84.33,41.3,12.313319110027429,3.7768972874123743,764.2611111111111,15.60195062480951,1.3611615245009074,egu,SO2,elevated,59968.71768644216
39053,GAVINPOWERPLANT,-82.1158,38.9347,252.97165498323685,12.800975312404754,324.81666666666666,16.169369094788173,25378.598203266785,egu,SO2,elevated,49108.06930410038
39053,GAVINPOWERPLANT,-82.11,38.93,91.43553794574824,3.3526363913441024,422.0388888888889,26.83328253581225,9.437386569872958,egu,SO2,elevated,67483.64706359546
39053,"OHIOVALLEYELECTRICCORP.,KYGERCREEK",-82.1281,38.9161,304.7851264858275,8.93934775982932,449.81666666666666,33.49472721731179,65828.53692286751,egu,SO2,elevated,36898.127239776586
39061,CINERGYCORPMIAMIFORTSTATION,-84.8031,39.1131,194.3377505314549,5.373884310263299,425.6960474588505,33.503468592079905,70401.99637023592,egu,SO2,elevated,49165.39465854904
39069,AMP-OHIOGASTURBINES-NAPOLEON,-84.055,41.4,19.73788479122219,3.483084425480037,616.4833333333333,18.87845169155745,0.018148820326678763,egu,SO2,elevated,64599.14302891657
39081,CARDINALPOWERPLANT(CARDINALOPERATING,-80.6486,40.2522,256.8944764372741,6.850519371660643,443.0676050687341,2.7344474295123398,105125.20865698728,egu,SO2,elevated,57214.44181125157
39081,"MINGOJUNCTIONENERGYCENTER,LLC",-80.6,40.31,42.669917708015845,3.047851264858275,496.74871175523344,6.05912831453825,156.53357531760435,egu,SO2,elevated,80607.46790736254
39081,W.H.SAMMISPLANT,-80.6311,40.5308,245.71745773629533,8.021580766842686,415.6432313776717,15.561808770148915,96721.40963257712,egu,SO2,elevated,42127.97640892344
39085,FIRSTENERGYCORPEASTLAKEPLANT,-81.4432,41.6713,176.6359231888916,6.204883482544276,391.02945244827697,10.455612824017765,67872.67673321234,egu,SO2,elevated,38050.509873904106
39085,PAINESVILLEMUNICIPALELECTRICPLANT,-81.33,41.64,53.11084855480804,2.8367343222300376,477.59444444444443,8.536077390576292,6756.896551724137,egu,SO2,elevated,51561.86310124153
39087,DUKEENERGYOHIO-HANGINGROCKENERGYF,-82.784251,38.568032,18.896677842121306,3.047851264858275,580.3722222222223,18.683328253581227,0.13611615245009073,egu,SO2,elevated,72156.8480518665
39093,RELIANTENERGYAVONLAKEPOWERPLANT,-82.05,41.5042,179.46772281596162,6.855390370462651,387.9721868587773,15.337761916146404,38585.70613430127,egu,SO2,elevated,40087.29428507455
39093,WESTLORAINPLANT,-82.26,41.42,13.789279709878269,4.205437816109228,707.3998719918075,6.389832817633154,7.876588021778583,egu,SO2,elevated,63134.81198282957
39095,"TOLEDOEDISONCO.,BAYSHOREPLANT",-83.4375,41.6925,142.94422432185308,7.010057909174031,340.37222222222215,12.366961292288936,12751.8143415608,egu,SO2,elevated,45750.22087125637
39109,PIQUAMUNICIPALPOWERSYSTEM,-84.269997,40.130001,17.188357208168238,2.7560195062480948,680.9277777777777,16.625266686985672,0.03629764065335753,egu,SO2,elevated,72276.63322271839
