census_id,H2SO4,NO3,NH4,SOA,PM,PM_25,OC_tot,OC_primary,OC_secondary,geo_name,country
1037,0.4448215990241353,0.20554881686155257,0.22307931566254915,4.341539484794938,5.257744804538236,10.472734020881411,3.4823369607137673,1.0703705802721353,2.411966380441632,MOZAMBIQUE_NIASSA_SANGA_MACALOGE,Mozambique
1038,0.3642188204344805,0.1995066254141005,0.19171594707706283,3.795096759122715,5.15510567466021,9.70564382670857,3.157493643333038,1.04910655493153,2.1083870884015083,MOZAMBIQUE_NIASSA_SANGA_MATCHEDJE,Mozambique
1039,0.5050597769836714,0.22428711341829835,0.250647776546648,5.97903186846289,5.401225925473832,12.36025246088534,4.422475001308147,1.1007906299398746,3.321684371368272,MOZAMBIQUE_NIASSA_SANGA_UNANGO,Mozambique
1040,1.2557259339319378,0.2598955364813655,0.5367406206203447,6.440664936632055,7.2654037594822505,15.758430787147955,5.075343699787121,1.4971965127693123,3.5781471870178083,MOZAMBIQUE_SOFALA_BÚZI_BÚZI SEDE,Mozambique
1041,1.2478895714681262,0.19760847247766775,0.5157786156957642,5.447904811469798,6.290172533740418,13.699354004851774,4.320056516712447,1.293442732562559,3.026613784149888,MOZAMBIQUE_SOFALA_BÚZI_ESTAQUINHA,Mozambique
1042,1.1953266724116263,0.19289861508845615,0.4951024176824863,5.094947470124909,6.140837190749335,13.119112366056813,4.089268969305465,1.2587425970138486,2.830526372291616,MOZAMBIQUE_SOFALA_BÚZI_NOVA SOFALA,Mozambique
1043,1.147122991533824,0.32836327245934616,0.5167233919884433,8.102271400346694,7.820850206313395,17.9153312626417,6.096120507169349,1.5948586180878526,4.501261889081497,MOZAMBIQUE_SOFALA_CAIA_CAIA SEDE,Mozambique
1044,1.0888199340116587,0.3027412937164345,0.4878673032965458,7.4609612897137785,6.950900696212301,16.291290516950717,5.561280594598271,1.4163021003128389,4.144978494285432,MOZAMBIQUE_SOFALA_CAIA_MURRACA,Mozambique
1045,1.036946365340475,0.266756567351309,0.458364528019692,7.03573886071224,6.096978656785101,14.894784978208817,5.150835892470184,1.2420920809633833,3.9087438115068003,MOZAMBIQUE_SOFALA_CAIA_SENA,Mozambique
1046,1.016276533238621,0.23339978639274028,0.4410873017421652,5.961752271197567,4.827917993742263,12.480433886313357,4.293037614120972,0.9809530190112118,3.3120845951097597,MOZAMBIQUE_SOFALA_CHEMBA_CHEMBA,Mozambique
1047,0.9722130517448714,0.19981488394223135,0.4151502611534972,5.1905098387463475,4.215864515569846,10.993552551156794,3.7379309486890513,0.8543143716077471,2.883616577081304,MOZAMBIQUE_SOFALA_CHEMBA_CHIRAMBA,Mozambique
1048,0.9773236609890031,0.20030906924304057,0.41717110096645466,5.698559922771917,4.675773635896912,11.969137389867328,4.118620787052805,0.9527541632906292,3.165866623762176,MOZAMBIQUE_SOFALA_CHEMBA_MULIMA,Mozambique
1049,1.2174873238005497,0.34777738501681504,0.5482078693042279,8.29221839726194,8.567910238506686,18.97360121389022,6.392070589691471,1.7852825912126156,4.606787998478856,MOZAMBIQUE_SOFALA_CHERINGOMA_INHAMINGA,Mozambique
1050,1.2051405183290866,0.3817055453176784,0.5535224191657185,9.336063448632586,9.247688580461201,20.72412051190627,7.095824694788865,1.909122778881873,5.186701915906992,MOZAMBIQUE_SOFALA_CHERINGOMA_INHAMITANGA,Mozambique
1051,1.3479184053507929,0.21776271704689473,0.5583751339061376,6.14783064011295,6.685666016320998,14.957552912737775,4.798386077553101,1.3829246108236837,3.4154614667294165,MOZAMBIQUE_SOFALA_CHIBABAVA_CHIBABAVA,Mozambique
1052,1.3140991510976285,0.22367617619541763,0.547668545105106,5.80597231041373,6.587608760901836,14.479024943713718,4.591190376126127,1.3656502036740545,3.2255401724520723,MOZAMBIQUE_SOFALA_CHIBABAVA_GOONDA SEDE,Mozambique
1053,1.2606347072201716,0.15688942032760636,0.4938760742171369,5.0344238931159175,5.484986006124222,12.430810101005054,3.923028864797674,1.1261267019554977,2.7969021628421764,MOZAMBIQUE_SOFALA_CHIBABAVA_MUXUNGUE,Mozambique
1054,1.1334586628095262,0.2096372656724013,0.4772350019810695,5.60894072140885,5.76418549452706,13.193457146398906,4.278847346381588,1.1627691678211163,3.116078178560472,MOZAMBIQUE_SOFALA_CIDADE DA BEIRA_CHIVEVE,Mozambique
1055,1.1299254149088331,0.21963680400886368,0.47884016595591694,5.846198604036812,5.908020462347638,13.582621451258063,4.4585932712555305,1.2107051579017463,3.2478881133537842,MOZAMBIQUE_SOFALA_CIDADE DA BEIRA_MANGA LAFORTE,Mozambique
1056,1.1342021221521341,0.21714224276489233,0.47968697381185543,5.739867084385642,5.879284152585036,13.45018257569956,4.3805167309747635,1.1917016840938515,3.188815046880912,MOZAMBIQUE_SOFALA_CIDADE DA BEIRA_MUNHAVA,Mozambique
1057,1.118365171729062,0.22747218954850817,0.4768683353625468,6.236649655137548,6.252471015024296,14.311826366801961,4.75318590764939,1.2883805436840854,3.4648053639653043,MOZAMBIQUE_SOFALA_CIDADE DA BEIRA_NHANGAU,Mozambique
1058,1.1500549887786982,0.26062497593619766,0.49813449514573843,6.660767922551236,6.942524316510177,15.512106698922047,5.126933798183083,1.426507174543508,3.7004266236395758,MOZAMBIQUE_SOFALA_DONDO_CIDADE DE DONDO,Mozambique
1059,1.230455868672448,0.3402857289659277,0.550796827645293,7.8299579376322574,8.460599430667239,18.412095793583163,6.101434318351271,1.7514576863333504,4.3499766320179205,MOZAMBIQUE_SOFALA_DONDO_MAFAMBISSE,Mozambique
1060,1.1341500827692605,0.2667071880470805,0.49405768012772205,6.970562756294328,7.30710408173033,16.17258178896872,5.386946189632595,1.5144113250246354,3.87253486460796,MOZAMBIQUE_SOFALA_DONDO_SAVANE,Mozambique
1061,1.2812096724533066,0.42019682081658494,0.5926410765036597,7.728377857249796,10.185449588879091,20.207875015902438,6.38905558909412,2.095512335066456,4.293543254027664,MOZAMBIQUE_SOFALA_GORONGOSA_CANDA,Mozambique
1062,1.2713849614716832,0.3765346590079527,0.5763558875073774,7.824558773656497,9.490597007244416,19.539431288887926,6.295194386378705,1.9482172899028736,4.346977096475832,MOZAMBIQUE_SOFALA_GORONGOSA_GORONGOSA,Mozambique
1063,1.2878362261327667,0.44297634682237047,0.6016887314883141,8.921416602504427,10.544997989924271,21.798915896872153,7.120828504037197,2.164485947090293,4.956342556946904,MOZAMBIQUE_SOFALA_GORONGOSA_VUNDUZI,Mozambique
1064,1.1027557126891983,0.09027135773855917,0.33578472236756396,14.418363564864547,3.856601779303066,19.803777136962935,8.801236408983053,0.7910344285027501,8.010201980480304,MOZAMBIQUE_SOFALA_MACHANGA_CHILOANE,Mozambique
1065,1.1455593165730307,0.11591686092320722,0.40085657976538347,4.160256114388143,4.514670299791298,10.337259171441062,3.235540829981578,0.9242874330992766,2.3112533968823015,MOZAMBIQUE_SOFALA_MACHANGA_DIVINHE,Mozambique
1066,1.2016079971916347,0.11076637598773094,0.40141894705125447,4.3764041026598255,4.596413039706804,10.686610462597251,3.3717616301728874,0.9404260175840956,2.431335612588792,MOZAMBIQUE_SOFALA_MACHANGA_MACHANGA,Mozambique
1067,1.0206096092334904,0.19826297226706469,0.43247803339174673,5.639019498263348,5.0604747134964505,12.3508448266521,4.16428668055165,1.0314980704053458,3.1327886101463043,MOZAMBIQUE_SOFALA_MARÍNGUÈ_CANXIXE,Mozambique
1068,1.123204241516693,0.2678399140725482,0.4903656147941464,6.802154931033765,6.900272510302388,15.58383721171954,5.186263337493063,1.4072883758076384,3.7789749616854245,MOZAMBIQUE_SOFALA_MARÍNGUÈ_MARÍNGUÈ SEDE,Mozambique
1069,1.2068946616549507,0.3416852706803409,0.5425480089358083,8.07113498885424,8.524977445476642,18.68724037560198,6.2264567076125505,1.7424928249157505,4.4839638826968,MOZAMBIQUE_SOFALA_MARÍNGUÈ_SUBUE,Mozambique
1070,1.2777963997423387,0.49609796866424366,0.6134230383391419,10.509422932949732,10.934173930015337,23.830914269710796,8.105397328059311,2.2668290319761266,5.838568296083184,MOZAMBIQUE_SOFALA_MARROMEU_CHUPANGA,Mozambique
1071,1.192431900495272,0.3938778733034274,0.5523878489816808,9.250618406262568,9.262602622289037,20.651918651331986,7.068841248016815,1.929608800093167,5.139232447923648,MOZAMBIQUE_SOFALA_MARROMEU_MARROMEU,Mozambique
1072,1.1798988894562883,0.3393182927738576,0.5319440075246084,8.144478866492971,8.918663011755813,19.114303068003537,6.400877394694226,1.8761669133092422,4.524710481384984,MOZAMBIQUE_SOFALA_MUANZA_GALINHA,Mozambique
1073,1.2250215522196661,0.31594757886701696,0.5417346335871812,7.626735552411592,8.142307907802829,17.851747224888285,5.918127119292498,1.6810518123971687,4.237075306895329,MOZAMBIQUE_SOFALA_MUANZA_MUANZA,Mozambique
1074,1.2832784400513761,0.42165103052987063,0.5938232218646089,8.885015188005557,10.510130719703627,21.693898600155038,7.129051352455038,2.192931803563062,4.936119548891976,MOZAMBIQUE_SOFALA_NHAMATANDA_NHAMATANDA,Mozambique
1075,1.242080370324014,0.3415540322871289,0.5554352698350385,7.613969704579628,8.4470122035728,18.20005158059861,5.979359280105552,1.7493761108946466,4.229983169210905,MOZAMBIQUE_SOFALA_NHAMATANDA_TICA,Mozambique
1076,0.7929584177775979,0.4092949518237963,0.41011841400539417,4.310714923085508,4.293915649079828,10.217002355772125,3.2849409528219646,0.8900993288855709,2.3948416239363937,MOZAMBIQUE_TETE_ANGÓNIA_DOMUE,Mozambique
1077,0.752165652214059,0.39009581150397626,0.3895593724876224,5.02604248153585,4.267209961928526,10.825073279670033,3.6889610439201195,0.8967152208446474,2.792245823075472,MOZAMBIQUE_TETE_ANGÓNIA_ULONGUE,Mozambique
1078,1.0882088357784188,0.11713938087692762,0.39883726704174866,4.092201980682241,3.789629737998382,9.486017202377719,3.043272661019399,0.7698271161959319,2.2734455448234674,MOZAMBIQUE_TETE_CAHORA BASSA_CHINTHOLO,Mozambique
1079,0.962679924130731,0.17641801015195202,0.40485565512966337,4.6159979235902355,4.438136827185324,10.598088340187907,3.462915877141638,0.898472586258174,2.5644432908834642,MOZAMBIQUE_TETE_CAHORA BASSA_CHITIMA,Mozambique
1080,1.0077352983704924,0.2247349636104073,0.43543411154899564,4.907339476865524,5.346670477159979,11.921914327555399,3.8096194847938074,1.0833197754240715,2.726299709369736,MOZAMBIQUE_TETE_CAHORA BASSA_SONGO,Mozambique
1081,0.9599338874822019,0.17086299376402236,0.402234160279791,4.212743732913084,3.7825680281102145,9.528342802549313,3.110318636724722,0.7699054517730092,2.340413184951713,MOZAMBIQUE_TETE_CHANGARA_CHIOCO,Mozambique
1082,1.0823175176175914,0.16539743858440464,0.4456046380818555,4.538429739221818,3.7700120395803887,10.001761373086058,3.294830790717726,0.7734809355944942,2.521349855123232,MOZAMBIQUE_TETE_CHANGARA_LUENHA,Mozambique
1083,0.8677834471148141,0.24208240676021528,0.3890595818771041,4.705516912629183,5.1256446647487,11.330087013130017,3.6577419289037323,1.043565866331964,2.6141760625717683,MOZAMBIQUE_TETE_CHIFUNDE_CHIFUNDE,Mozambique
1084,0.8065234629221903,0.34809477347176965,0.3973336980985074,4.945793014553041,5.137650506210888,11.635395455256397,3.804116362656085,1.0564535767932848,2.7476627858628,MOZAMBIQUE_TETE_CHIFUNDE_MUALADZI,Mozambique
1085,0.854864810900594,0.32741645389023333,0.4090883611903386,6.947788524551511,7.326782348915477,15.865940499448154,5.356455052689866,1.4965725390501385,3.859882513639728,MOZAMBIQUE_TETE_CHIFUNDE_NSADZO,Mozambique
1086,0.919471409908856,0.3473240589678808,0.4386010248413279,5.629729901528491,7.315639878962273,14.650766274208829,4.624796565289139,1.4971688422177547,3.127627723071384,MOZAMBIQUE_TETE_CHIÚTA_KAZULA,Mozambique
1087,0.9802078435547067,0.31008279440234915,0.4501003877781187,5.4929791046109315,6.4005339238786245,13.63390405422473,4.352068136367396,1.3004130782502117,3.051655058117184,MOZAMBIQUE_TETE_CHIÚTA_MANJE,Mozambique
1088,0.9707183405711278,0.29078067741364777,0.44101060749052534,4.830172478520826,5.0916515752742,11.624333679270327,3.71852488414247,1.0350957294086778,2.683429154733792,MOZAMBIQUE_TETE_CIDADE DE TETE_CIDADE DE TETE,Mozambique
1089,1.0044573326288082,0.3416296736275167,0.46816713474431193,5.770573821732788,5.313791830756398,12.898619793489823,4.2892136482714145,1.08333930286431,3.2058743454071044,MOZAMBIQUE_TETE_DÔA_DÔA,Mozambique
1090,0.9295680473306707,0.449406071513748,0.4719467070099257,5.8727389616227015,7.2254681272008225,14.949127914677868,4.7384027459984495,1.475769989541393,3.2626327564570565,MOZAMBIQUE_TETE_MACANGA_CHIDZOLOMONDO,Mozambique
1091,0.8592845473005233,0.49726738943368964,0.4600234997590186,7.763705777352313,9.427425997478709,19.007707211324252,6.245262806276798,1.932092929969957,4.313169876306841,MOZAMBIQUE_TETE_MACANGA_FURANCUNGO,Mozambique
1092,1.480581293843379,0.16592654488408168,0.5722251025608477,5.671350653256793,5.616222713465555,13.506306308010657,4.2906896682588815,1.1399393053384408,3.1507503629204403,MOZAMBIQUE_TETE_MÁGOÈ_CHINTHOPO,Mozambique
1093,1.1550920092852393,0.16256567496008184,0.4715159998937193,4.772233283124874,4.818114984220486,11.3795219514844,3.627343023375334,0.976102310528182,2.651240712847152,MOZAMBIQUE_TETE_MÁGOÈ_MPHENDE,Mozambique
1094,1.1658846015006468,0.09396965381008648,0.3556065743453936,3.5576736628286088,3.7554481230704644,8.9285826155552,2.7392190384558717,0.7627336702177558,1.976485368238116,MOZAMBIQUE_TETE_MÁGOÈ_MUCUMBURA,Mozambique
1095,0.9754955351352167,0.2134188762682396,0.4203056175376857,4.770629318173406,4.439087586609542,10.81893693372409,3.5515457585844565,0.9011961373770085,2.650349621207448,MOZAMBIQUE_TETE_MARARA_MARARA,Mozambique
1096,0.9441998816531786,0.1825909906983582,0.3998592237395982,4.642950128379971,4.839880257808166,11.009480482279272,3.5606542652395925,0.98123752725072,2.5794167379888724,MOZAMBIQUE_TETE_MARÁVIA_CHIPERA,Mozambique
1097,0.9329771131638124,0.20615021336277545,0.4025763484123708,4.850953751312035,5.4428127342470365,11.83547016049803,3.8010587385404593,1.1060844322559953,2.694974306284464,MOZAMBIQUE_TETE_MARÁVIA_CHIPUTO,Mozambique
1098,0.9931836336433156,0.1378853493364188,0.40487419791331847,4.074094450802498,4.419660735767854,10.029698367463405,3.159396545883332,0.8960107398819442,2.263385806001388,MOZAMBIQUE_TETE_MARÁVIA_FINGOE,Mozambique
1099,0.9261386657690074,0.1499023882508816,0.3837342519537491,3.8407540481875526,4.345566943945184,9.646096298106375,3.0172585823032554,0.8835063333101705,2.1337522489930847,MOZAMBIQUE_TETE_MARÁVIA_MALOWERA,Mozambique
1100,0.9545036868527191,0.3485550004614388,0.45182739464602484,5.681347120957666,6.794625800927227,14.230859003845076,4.543206126413814,1.3869021703262217,3.156303956087592,MOZAMBIQUE_TETE_MOATIZE_KAMBULATSITSI,Mozambique
1101,0.98098835244843,0.2924356933340614,0.4452637534078637,5.611052933331552,5.81196427211377,13.141705004635678,4.301207821981449,1.1839561923528088,3.1172516296286403,MOZAMBIQUE_TETE_MOATIZE_MOATIZE,Mozambique
1102,0.9071798404943197,0.37269708711492805,0.44145211745458435,5.6277828347062755,6.919015778158014,14.268127657928122,4.536387598023672,1.4098415787424077,3.126546019281264,MOZAMBIQUE_TETE_MOATIZE_ZOBUE,Mozambique
1103,1.1193029058168211,0.3850822624108578,0.5229705721981399,7.719752391414422,6.972403803633648,16.71951193547389,5.7257133813865355,1.4369620528229672,4.288751328563568,MOZAMBIQUE_TETE_MUTARARA_CHARRE,Mozambique
1104,1.1577356135414754,0.37691166580503704,0.5347166010376331,8.122884313035788,7.746975587363297,17.93922378078323,6.108034377379154,1.5953208701370498,4.512713507242104,MOZAMBIQUE_TETE_MUTARARA_INHANGOMA,Mozambique
1105,1.0293973484314731,0.28474387515469046,0.4608135413877423,5.9404892151155915,5.253741218986178,12.969185199075675,4.370308881377302,1.0700370952019742,3.3002717861753283,MOZAMBIQUE_TETE_MUTARARA_NHAMAYABUE,Mozambique
1106,0.8140661861029773,0.42886309287367097,0.4235533612921331,4.701576725201477,4.365448151558581,10.733507517028839,3.5144849853792706,0.9024979158228948,2.611987069556376,MOZAMBIQUE_TETE_TSANGANO_NTENGO-WAMBALAME,Mozambique
1107,0.8257340885341176,0.32584921851021764,0.39793227568468964,4.755519120822912,5.111151930298164,11.416186633850103,3.687410341015351,1.0454552738915106,2.64195506712384,MOZAMBIQUE_TETE_TSANGANO_TSANGANO,Mozambique
1108,1.1415080156730653,0.19267523833959385,0.4752674475663801,4.700000777443387,5.696572226670362,12.20602370569279,3.769934605467732,1.158823062443628,2.611111543024104,MOZAMBIQUE_TETE_ZUMBO_MUZE,Mozambique
1109,1.358048666698914,0.14560640792700666,0.49436803044742583,4.430164115365921,5.355111252986066,11.783298473425333,3.5495264575474677,1.0883241712330676,2.4612022863144003,MOZAMBIQUE_TETE_ZUMBO_ZAMBUE,Mozambique
1110,1.2707143698846874,0.10877979453456052,0.392264331112015,3.9600188350853576,4.44608290336372,10.17786023398034,3.103018741407936,0.9030082774716265,2.2000104639363096,MOZAMBIQUE_TETE_ZUMBO_ZUMBO,Mozambique
1111,0.9402651402848053,0.4585035687400149,0.47851746023256614,7.512097657320648,9.997308000784235,19.38669182736227,6.211578869219345,2.038191281818984,4.17338758740036,MOZAMBIQUE_ZAMBÉZIA_ALTO MOLÓCUÈ_ALTO MOLÓCUÈ SEDE,Mozambique
1112,0.8178960913666714,0.3990449917658741,0.41630339720299747,6.92557189711429,8.851937529463298,17.41075390691313,5.6517251130315795,1.8041851701903067,3.8475399428412724,MOZAMBIQUE_ZAMBÉZIA_ALTO MOLÓCUÈ_NAUELA,Mozambique
1113,1.0871704501176687,0.3032505161253252,0.4874092092014006,7.411106020050303,7.469657395118657,16.758593590613355,5.660579893257275,1.5432987710071058,4.117281122250168,MOZAMBIQUE_ZAMBÉZIA_CHINDE_CHINDE SEDE,Mozambique
1114,1.1718923678922597,0.4226028447454239,0.5531822223940835,8.378602288472132,9.837279017291664,20.36355874079556,6.679848260006639,2.025069210855455,4.654779049151184,MOZAMBIQUE_ZAMBÉZIA_CHINDE_MICAUNE,Mozambique
1115,1.2796114655063267,0.6555791182448052,0.6603907761017047,10.40353441296378,13.719936315388022,26.719052088204638,8.602099014511609,2.822357673976176,5.779741340535432,MOZAMBIQUE_ZAMBÉZIA_DERRE_GUERISSA,Mozambique
1116,1.1267890579115705,0.5296805719040817,0.5677007416223545,7.911473275385915,11.456051201376008,21.59169484819993,6.7689754994749505,2.373712568704998,4.3952629307699524,MOZAMBIQUE_ZAMBÉZIA_DERRE_MACHINDO,Mozambique
1117,0.9030538346526841,0.500204502160049,0.47695472362658287,8.020761320573035,11.291000223298482,21.191974604310833,6.760078868501724,2.3041003570722594,4.455978511429464,MOZAMBIQUE_ZAMBÉZIA_GILÉ_ALTO LIGONHA,Mozambique
1118,0.9252672266144192,0.4585709024682051,0.4730275710594631,7.670302256179714,10.55369541742983,20.080863373751633,6.4063266931446226,2.145047661933671,4.261279031210952,MOZAMBIQUE_ZAMBÉZIA_GILÉ_GILÉ,Mozambique
1119,0.8891975032015441,0.5038444239083575,0.4729213941606631,8.562227128113918,10.428357322198003,20.856547771582484,6.892218020365199,2.1354251714130226,4.756792848952176,MOZAMBIQUE_ZAMBÉZIA_GURUÈ_CIDADE DE GURUÈ,Mozambique
1120,0.7682362611715564,0.33068635303590954,0.37821495419523676,6.295541228971891,7.706694209754525,15.47937300712912,5.063980461258729,1.5664575562743452,3.497522904984384,MOZAMBIQUE_ZAMBÉZIA_GURUÈ_LIOMA,Mozambique
1121,0.9109206300173266,0.4972524506640431,0.4789875196132397,8.577092614913798,10.286925279573676,20.751178494782085,6.87217900718132,2.1071275544514316,4.765051452729888,MOZAMBIQUE_ZAMBÉZIA_GURUÈ_MEPUAGIUA,Mozambique
1122,1.05752588837879,0.5373804113214432,0.5444925655748001,8.223218926168881,10.89331361729314,21.255931408737055,6.812340643853469,2.2438856848707576,4.568454958982712,MOZAMBIQUE_ZAMBÉZIA_ILE_ILE,Mozambique
1123,0.9604352100534275,0.5536733651531038,0.5135568145110805,9.12341591902211,11.908210271406555,23.059291580146276,7.517305217624117,2.4487408181673898,5.0685643994567275,MOZAMBIQUE_ZAMBÉZIA_ILE_SOCONE,Mozambique
1124,1.104801333733467,0.3892114793270553,0.5188422689970414,7.045880637091996,8.708541221793444,17.767276940943006,5.708720034227086,1.7943419025093095,3.914378131717776,MOZAMBIQUE_ZAMBÉZIA_INHASSUNGE_GONHANE,Mozambique
