lon,lat,grid_area,emissions
29.375,-14.375,747426304,1904.0540182409836
29.375,-14.125,748254976,1656.345183172674
29.375,-13.875,749069440,1076.3254384175334
29.375,-13.625,749869696,1342.6407645954694
29.375,-13.375,750655616,2217.591407828329
29.375,-13.125,751427264,4251.115605400159
29.375,-12.875,752184576,2591.3442881639585
29.375,-12.625,752927616,2668.9990214085888
29.375,-12.375,753656256,4169.266687879918
29.375,-12.125,754370624,4195.044205823055
29.375,-11.875,755070592,4020.525830329444
29.375,-11.625,755756160,4499.470816129523
29.375,-11.375,756427392,3758.7374299775533
29.375,-11.125,757084160,4276.428993297067
29.375,-10.875,757726592,4712.767178804359
29.375,-10.625,758354560,4962.722429615453
29.375,-10.375,758968064,5539.742569011025
29.375,-10.125,759567104,5126.568762571361
29.375,-9.875,760151744,4852.745149764352
29.375,-9.625,760721920,7486.203386225126
29.375,-9.375,761277568,5089.610067315656
29.375,-9.125,761818688,6049.895647902802
29.375,-8.875,762345408,4867.8110515376075
29.375,-8.625,762857536,3848.234771300745
29.375,-8.375,763355136,3343.371800327483
29.375,-8.125,763838272,2821.731211971126
29.375,-7.875,764306816,3633.1829040266903
29.375,-7.625,764760768,2789.9137722008163
29.375,-7.375,765200256,4281.032784363277
29.375,-7.125,765625088,4895.381784632542
29.375,-6.875,766035392,3655.114184102761
29.375,-6.625,766431104,14402.074915924446
29.375,-6.375,766812224,1489.4570189748936
29.375,-6.125,767178752,252.02371595843655
29.375,-5.875,767530624,10.533905703696153
29.375,-5.625,767867968,921.6437693752664
29.375,-5.375,768190656,0
29.375,-4.125,769584512,5.489464206736792
29.375,-3.875,769819392,0
29.375,-3.625,770039552,0
29.375,-3.375,770245120,146.8977591274551
29.375,-3.125,770435968,167.93875900728435
29.375,-2.875,770612160,193.12777491869434
29.375,-2.625,770773696,21.83141282291806
29.375,-2.375,770920576,0
29.375,-2.125,771052736,19.294621437068216
29.375,-1.875,771170240,0
29.375,-1.625,771273024,306.73419224807026
29.375,-1.375,771361152,19.59538246911796
29.375,-1.125,771434624,3266.8999517115485
29.375,-0.875,771493376,7484.107956444956
29.375,-0.625,771537408,1906.4463278744456
29.375,-0.375,771566784,204.9901611992856
29.375,-0.125,771581504,271.3886497404281
29.625,-31.625,657001856,0
29.625,-31.375,658760896,409.42073434198403
29.625,-31.125,660507456,119.83607940325568
29.625,-30.875,662241408,137.68118043064638
29.625,-30.625,663962752,322.87909964400603
29.625,-30.375,665671488,309.5260697935015
29.625,-30.125,667367488,299.59977082081264
29.625,-29.875,669050816,603.2701154463556
29.625,-29.625,670721408,733.5718271954174
29.625,-29.375,672379264,1080.57790932516
29.625,-29.125,674024256,564.7088310673641
29.625,-28.875,675656448,94.98905590054164
29.625,-28.625,677275776,115.76280621758643
29.625,-28.375,678882240,216.24566919386035
29.625,-28.125,680475776,731.1881415561903
29.625,-27.875,682056320,589.9899621369201
29.625,-27.625,683623872,248.586093049811
29.625,-27.375,685178432,5.038653542821645
29.625,-27.125,686719936,4.640216147745995
29.625,-26.875,688248384,8.39724664845369
29.625,-26.625,689763712,10.379025297598847
29.625,-26.375,691265920,148.6767271880445
29.625,-26.125,692754944,463.60566256884545
29.625,-25.875,694230784,489.1238063750542
29.625,-25.625,695693440,399.5615335030155
29.625,-25.375,697142784,697.3182737062724
29.625,-25.125,698578880,526.6579627980553
29.625,-24.875,700001728,51.682607468814076
29.625,-24.625,701411200,8.467565948540065
29.625,-24.375,702807360,1.1691438538281966
29.625,-24.125,704190080,200.58124619619733
29.625,-23.875,705559424,9.445239137644172
29.625,-23.625,706915328,6.6362107874123355
29.625,-23.375,708257792,1.855963638151653
29.625,-23.125,709586752,8.634592295742923
29.625,-22.875,710902272,70.72289167741977
29.625,-22.625,712204160,0
29.625,-22.375,713492544,0
29.625,-22.125,714767296,8.071038385238493
29.625,-21.875,716028480,2.1959574684534138
29.625,-21.625,717276032,0
29.625,-21.375,718509952,0
29.625,-21.125,719730112,1.085108232100824
29.625,-20.875,720936640,0
29.625,-20.625,722129408,44.361971675081854
29.625,-20.375,723308416,264.23893200427494
29.625,-20.125,724473728,514.7416074661426
29.625,-19.875,725625152,1264.8833554846447
29.625,-19.625,726762816,858.829956892196
29.625,-19.375,727886656,334.0727852625147
29.625,-19.125,728996608,322.1327737102565
29.625,-18.875,730092672,302.0363582979501
29.625,-18.625,731174848,90.25948316803566
29.625,-18.375,732243136,298.97836083088066
29.625,-18.125,733297408,626.8585548631795
29.625,-17.875,734337792,630.4274228450615
29.625,-17.625,735364160,21.349971379678397
29.625,-17.375,736376512,120.35525992555472
29.625,-17.125,737374912,740.2806691710491
29.625,-16.875,738359232,915.5587520915531
29.625,-16.625,739329472,874.9908040203708
29.625,-16.375,740285632,1059.0348593457843
29.625,-16.125,741227776,1789.2568758134155
29.625,-15.875,742155712,32.91857102578932
29.625,-15.625,743069568,1691.0559785459054
29.625,-15.375,743969280,2025.1139744522031
29.625,-15.125,744854848,1664.979005534375
29.625,-14.875,745726144,1359.9027582654264
29.625,-14.625,746583360,1650.2075055012008
29.625,-14.375,747426304,2449.7357130136784
29.625,-14.125,748254976,2814.6355931489684
29.625,-13.875,749069440,1811.9351812764717
29.625,-13.625,749869696,1149.6794817849666
29.625,-13.375,750655616,3430.2462201349645
29.625,-13.125,751427264,4289.94381161038
29.625,-12.875,752184576,4751.830143170576
29.625,-12.625,752927616,4390.391720956162
29.625,-12.375,753656256,7069.780169760206
29.625,-12.125,754370624,3126.2517829379426
29.625,-11.875,755070592,2914.4974222306996
29.625,-11.625,755756160,2475.3826899649252
29.625,-11.375,756427392,1632.280589868513
29.625,-11.125,757084160,513.6413884353716
29.625,-10.875,757726592,3135.0855261414254
29.625,-10.625,758354560,5032.802040165807
29.625,-10.375,758968064,5611.877107653538
29.625,-10.125,759567104,5268.696984637277
29.625,-9.875,760151744,5471.126708589253
29.625,-9.625,760721920,6885.222383587754
29.625,-9.375,761277568,5153.841141909928
29.625,-9.125,761818688,5784.935305837835
29.625,-8.875,762345408,1099.2555072986952
29.625,-8.625,762857536,913.0347103698316
29.625,-8.375,763355136,3304.1816668774695
29.625,-8.125,763838272,2864.8347337165133
29.625,-7.875,764306816,2641.4180831912495
29.625,-7.625,764760768,1004.4516959194773
29.625,-7.375,765200256,2643.0145559557923
29.625,-7.125,765625088,2429.3426219211046
29.625,-6.875,766035392,4694.570504063108
29.625,-6.125,767178752,0
29.625,-4.875,768792128,9.969036138946933
29.625,-4.625,769070912,0
29.625,-4.375,769335040,6.454966242195564
29.625,-4.125,769584512,293.818297720729
29.625,-3.875,769819392,124.5838469266436
29.625,-3.625,770039552,53.00993345283282
29.625,-3.375,770245120,0
29.625,-3.125,770435968,116.42594803924933
29.625,-2.875,770612160,62.279099738754184
29.625,-2.625,770773696,58.50028828230294
29.625,-2.375,770920576,0
29.625,-2.125,771052736,6.426088639476699
29.625,-1.875,771170240,35.438320272562784
29.625,-1.625,771273024,24.74026199520573
29.625,-1.375,771361152,24.88976887587313
29.625,-1.125,771434624,84.06477056296211
29.625,-0.875,771493376,2946.7107381324963
29.625,-0.625,771537408,4609.120436228942
29.625,-0.375,771566784,0
29.625,-0.125,771581504,1760.5783227380423
29.875,-31.375,658760896,155.5012959437836
29.875,-31.125,660507456,259.8040835274968
29.875,-30.875,662241408,125.7787921172909
29.875,-30.625,663962752,296.31415121943195
29.875,-30.375,665671488,338.71656691574526
29.875,-30.125,667367488,339.7245767031565
29.875,-29.875,669050816,291.48641087049384
29.875,-29.625,670721408,531.258072077722
29.875,-29.375,672379264,405.27952904336195
29.875,-29.125,674024256,235.45403886847822
29.875,-28.875,675656448,0
29.875,-28.625,677275776,25.397243595005847
29.875,-28.375,678882240,91.29896320443775
29.875,-28.125,680475776,146.83623059126649
29.875,-27.875,682056320,341.9583161570641
29.875,-27.625,683623872,284.4277010978977
29.875,-27.375,685178432,234.4039599890459
29.875,-27.125,686719936,54.99904236406413
29.875,-26.875,688248384,43.91940654210699
29.875,-26.625,689763712,65.06176241323602
29.875,-26.375,691265920,194.14762603618928
29.875,-26.125,692754944,199.89475118171072
29.875,-25.875,694230784,429.1021484961791
29.875,-25.625,695693440,471.30896413812724
29.875,-25.375,697142784,307.0672368853898
29.875,-25.125,698578880,283.5263341807044
29.875,-24.875,700001728,33.83303134384259
29.875,-24.625,701411200,6.571835606911435
29.875,-24.375,702807360,12.898142607157958
29.875,-24.125,704190080,424.93293970184027
29.875,-23.875,705559424,74.37642480559717
29.875,-23.625,706915328,2.9793379597682
29.875,-23.375,708257792,40.489506489498424
29.875,-23.125,709586752,61.96994217662144
29.875,-22.875,710902272,30.884758306912783
29.875,-22.625,712204160,0
29.875,-22.375,713492544,1.8357621169595966
29.875,-22.125,714767296,0
29.875,-21.875,716028480,0.6426457642256008
29.875,-21.625,717276032,107.02178454881167
29.875,-21.375,718509952,956.6528723724153
29.875,-21.125,719730112,0
29.875,-20.875,720936640,5.471552658479191
29.875,-20.625,722129408,11.0396903035661
29.875,-20.375,723308416,12.985678948669156
29.875,-20.125,724473728,64.20441990682693
29.875,-19.875,725625152,596.2146193611476
29.875,-19.625,726762816,924.0135051810904
29.875,-19.375,727886656,499.1493532993979
29.875,-19.125,728996608,224.99533574232515
29.875,-18.875,730092672,103.46665693733594
29.875,-18.625,731174848,400.4481047548536
29.875,-18.375,732243136,251.81479725875218
29.875,-18.125,733297408,682.4492681567242
29.875,-17.875,734337792,815.3679596543712
29.875,-17.625,735364160,386.1639391787232
29.875,-17.375,736376512,436.9933575242219
29.875,-17.125,737374912,1076.2620016143921
29.875,-16.875,738359232,869.1056534383622
29.875,-16.625,739329472,368.42479397534726
29.875,-16.375,740285632,1324.5901192118486
29.875,-16.125,741227776,999.174867604434
29.875,-15.875,742155712,812.2291828985645
29.875,-15.625,743069568,681.3541907917011
29.875,-15.375,743969280,1809.4734875988772
29.875,-15.125,744854848,1415.5367011169576
29.875,-14.875,745726144,1284.0326905566417
29.875,-14.625,746583360,1250.2867730940761
29.875,-14.375,747426304,2500.280344529527
29.875,-14.125,748254976,3253.6390762553947
29.875,-13.875,749069440,2063.2896909483065
29.875,-13.625,749869696,1419.7631555491466
29.875,-13.375,750655616,1923.7833725788118
29.875,-13.125,751427264,2673.1318811415413
29.875,-12.875,752184576,3115.463976088797
29.875,-12.625,752927616,2993.3619600974484
29.875,-12.375,753656256,3332.025070552441
29.875,-12.125,754370624,2345.1672975926144
29.875,-11.875,755070592,886.2077704611618
29.875,-11.625,755756160,2142.756722873923
29.875,-11.375,756427392,1597.5551261857593
29.875,-11.125,757084160,48.079862531877644
29.875,-10.875,757726592,1534.1466089596327
29.875,-10.625,758354560,3313.605868100554
29.875,-10.375,758968064,3687.868859184315
29.875,-10.125,759567104,4324.780268564159
29.875,-9.875,760151744,4547.078789274703
29.875,-9.625,760721920,5067.502269894277
29.875,-9.375,761277568,4740.289834599476
29.875,-9.125,761818688,4674.683605952885
29.875,-8.875,762345408,4589.436976084925
29.875,-8.625,762857536,2075.951752062419
29.875,-8.375,763355136,3584.4931419345157
29.875,-8.125,763838272,4080.7698332846076
29.875,-7.875,764306816,2086.1269989317066
29.875,-7.625,764760768,1113.976756007548
29.875,-7.375,765200256,2029.359619246485
29.875,-7.125,765625088,2103.0564666228224
29.875,-6.375,766812224,1402.9376674320786
29.875,-6.125,767178752,3375.0231111331645
29.875,-5.875,767530624,545.7948118587454
29.875,-5.625,767867968,366.1123932287464
29.875,-5.375,768190656,2665.835213702947
29.875,-5.125,768498688,1396.282468802588
29.875,-4.875,768792128,1141.870619746377
29.875,-4.625,769070912,972.1160968863221
29.875,-4.375,769335040,335.7055086154873
29.875,-4.125,769584512,211.38023531165933
29.875,-3.875,769819392,252.74243125911397
29.875,-3.625,770039552,55.505134027153595
29.875,-3.375,770245120,66.82780119485389
29.875,-3.125,770435968,24.62573937381573
29.875,-2.875,770612160,162.16950989561778
29.875,-2.625,770773696,8.492476586602203
29.875,-2.375,770920576,13.36311227134772
29.875,-2.125,771052736,0.9691456345556018
29.875,-1.875,771170240,2.9070037385468415
29.875,-1.625,771273024,0
29.875,-1.375,771361152,0
29.875,-1.125,771434624,53.1584699952495
29.875,-0.875,771493376,19.402649852130327
29.875,-0.625,771537408,974.1393373017031
29.875,-0.375,771566784,1568.1439086054772
29.875,-0.125,771581504,4309.1033229980985
30.125,-31.125,660507456,119.29272603479549
30.125,-30.875,662241408,272.8203810708774
30.125,-30.625,663962752,156.12330867640148
30.125,-30.375,665671488,277.1346403120822
30.125,-30.125,667367488,575.1502920066386
30.125,-29.875,669050816,1023.9837552468821
30.125,-29.625,670721408,556.6316193807472
30.125,-29.375,672379264,428.3814023295905
30.125,-29.125,674024256,81.53279405171634
30.125,-28.875,675656448,23.500531127311397
30.125,-28.625,677275776,0
30.125,-28.375,678882240,44.066111274642786
30.125,-28.125,680475776,58.020856402923634
30.125,-27.875,682056320,3.9215135794051603
30.125,-27.625,683623872,195.3659252895946
30.125,-27.375,685178432,399.9900656752557
30.125,-27.125,686719936,357.24674843028185
30.125,-26.875,688248384,410.9079347936982
30.125,-26.625,689763712,135.01126461065218
30.125,-26.375,691265920,34.458382159802724
30.125,-26.125,692754944,246.02249271707856
30.125,-25.875,694230784,123.91493430627024
30.125,-25.625,695693440,272.152542095576
30.125,-25.375,697142784,797.5131811046648
30.125,-25.125,698578880,595.2388944596763
30.125,-24.875,700001728,342.1872995256239
30.125,-24.625,701411200,15.280645411112685
30.125,-24.375,702807360,0
30.125,-24.125,704190080,481.9277758811907
30.125,-23.875,705559424,581.2364561915272
30.125,-23.625,706915328,328.4914123283029
30.125,-23.375,708257792,26.674138476895884
30.125,-23.125,709586752,1668.387905634259
30.125,-22.875,710902272,51.834634385220205
30.125,-22.625,712204160,4.315525475082555
30.125,-22.375,713492544,1.5574659477519575
30.125,-22.125,714767296,0
30.125,-21.875,716028480,0
30.125,-21.625,717276032,73.60992297474685
30.125,-21.375,718509952,554.5763344991648
30.125,-21.125,719730112,2.854433353842328
30.125,-20.875,720936640,0
30.125,-20.625,722129408,18.23252804206831
30.125,-20.375,723308416,1.6085624313096878
30.125,-20.125,724473728,0
30.125,-19.875,725625152,9.307525762191897
30.125,-19.625,726762816,131.7867899734488
30.125,-19.375,727886656,422.6959782532296
30.125,-19.125,728996608,87.19965314995613
30.125,-18.875,730092672,294.3450530190295
30.125,-18.625,731174848,652.6103969794826
30.125,-18.375,732243136,132.63968202780367
30.125,-18.125,733297408,388.61460167561165
30.125,-17.875,734337792,266.31575228283396
30.125,-17.625,735364160,352.74478468802204
30.125,-17.375,736376512,1311.1508273239963
30.125,-17.125,737374912,2053.8110100934423
30.125,-16.875,738359232,1092.9244191665705
30.125,-16.625,739329472,1530.3279147155358
30.125,-16.375,740285632,2167.66852640054
30.125,-16.125,741227776,269.50544617038315
30.125,-15.875,742155712,415.29429380218835
30.125,-15.625,743069568,522.6612935991182
30.125,-15.375,743969280,1447.5022812873467
30.125,-15.125,744854848,1103.3857481244381
30.125,-14.875,745726144,1148.4425682224246
30.125,-14.625,746583360,1988.85797686212
30.125,-14.375,747426304,2159.5698192959617
30.125,-14.125,748254976,1155.4853553319583
30.125,-13.875,749069440,2864.3921225584972
30.125,-13.625,749869696,1491.619925499539
30.125,-13.375,750655616,1575.189857726976
30.125,-13.125,751427264,1492.3226170872479
30.125,-12.875,752184576,2835.666832190336
30.125,-12.625,752927616,2879.876369281361
30.125,-12.375,753656256,6368.615908552363
30.125,-12.125,754370624,4043.8812423987815
30.125,-11.875,755070592,892.1699096555317
30.125,-11.625,755756160,669.2363891885732
30.125,-11.375,756427392,2453.8763592637306
30.125,-11.125,757084160,1406.924880696983
30.125,-10.875,757726592,4124.853596015305
30.125,-10.625,758354560,2828.4772610593755
30.125,-10.375,758968064,2005.6931772025775
30.125,-10.125,759567104,1565.5733404871394
30.125,-9.875,760151744,4022.4842308154225
30.125,-9.625,760721920,3273.055059218384
30.125,-9.375,761277568,4449.899021399153
30.125,-9.125,761818688,5373.92949287286
30.125,-8.875,762345408,5070.742862627792
30.125,-8.625,762857536,4756.258679500945
30.125,-8.375,763355136,3564.063858910873
30.125,-8.125,763838272,3808.09912508392
30.125,-7.875,764306816,3056.709220152637
30.125,-7.625,764760768,5797.632569605855
30.125,-7.375,765200256,1793.3959488576122
30.125,-7.125,765625088,152.86765024666644
30.125,-6.625,766431104,0
30.125,-6.375,766812224,2795.2706266519444
30.125,-6.125,767178752,2653.370619198032
30.125,-5.875,767530624,3832.103924036817
30.125,-5.625,767867968,4006.204898334988
30.125,-5.375,768190656,1831.7848078499794
30.125,-5.125,768498688,1898.5965309130509
30.125,-4.875,768792128,1260.5435196343399
