census_id,emis,poll
0388,4.4492782707548917e-4,NH3
0389,0.6908944425756809,NH3
0390,0,NH3
0391,4.243436106919555,NH3
0392,0,NH3
0393,16.047538509161296,NH3
0394,0,NH3
0395,0,NH3
0396,0,NH3
0397,0,NH3
0398,4.390351612094728,NH3
0399,0,NH3
0400,4.7782784354020145e-4,NH3
0401,8.787668440425762e-4,NH3
0402,0,NH3
0403,0.010058993663620145,NH3
0404,0,NH3
0405,1.257160351812604e-4,NH3
0406,0.010862679146361794,NH3
0407,0.11685069416309533,NH3
0408,0,NH3
0409,0,NH3
0410,0.004241145083241292,NH3
0411,0.6567829553301724,NH3
0412,0,NH3
0413,0,NH3
0414,0,NH3
0415,0,NH3
0416,0,NH3
0417,0.004016462390238558,NH3
0418,8.478170669166198e-5,NH3
0419,4.522971551369868e-4,NH3
0420,4.7385475570702436e-4,NH3
0421,1.8223557425721239e-4,NH3
0422,0,NH3
0423,0.0012732032012663771,NH3
0424,0.0021957986975864098,NH3
0425,0.00396897770307719,NH3
0426,0,NH3
0427,7.734854594104351e-4,NH3
0428,2.2017717299122204e-4,NH3
0429,0.004080904872953783,NH3
0430,5.622907044036221e-4,NH3
0431,7.773774263253073e-4,NH3
0432,0,NH3
0433,0,NH3
0434,0,NH3
0435,0.053596986945586046,NH3
0436,0,NH3
0437,0,NH3
0438,0,NH3
0439,0.014472356872903897,NH3
0440,0.02267419735373045,NH3
0441,0.0015495137324498566,NH3
0442,0,NH3
0443,0.00546728199671855,NH3
0444,1.918340900649913e-4,NH3
0445,0.005159557701438538,NH3
0446,0.0019244678806580751,NH3
0447,0.001756705441858041,NH3
0448,2.3789662367066953e-4,NH3
0449,0.2363857565526408,NH3
0450,0,NH3
0451,0,NH3
0452,0,NH3
0453,0,NH3
0454,1.2964785946998567e-4,NH3
0455,0,NH3
0456,0.15642718568428998,NH3
0457,0.16475793923782878,NH3
0458,9.456270133280702,NH3
0459,0.024392490804384184,NH3
0460,0.04559017687465589,NH3
0461,0.32850681121934533,NH3
0462,0.300239263885541,NH3
0463,13.757941250279297,NH3
0464,0.002765218959036283,NH3
0465,0,NH3
0466,0,NH3
0467,0,NH3
0468,0,NH3
0469,0.087134972395423893,NH3
0470,23.880299258673563,NH3
0471,6.973495225802701,NH3
0472,16.135413386282877,NH3
0473,0,NH3
0474,0,NH3
0475,2.074228681911556,NH3
0476,234.26610599474716,NH3
0477,0.008240517177559099,NH3
0478,262.0667035136305,NH3
0479,225.6858028965238,NH3
0480,0.011915036968504314,NH3
0481,0.01562964062901658,NH3
0482,0,NH3
0483,0.10689196398265427,NH3
0484,0,NH3
0485,0,NH3
0486,0,NH3
0487,0.41605259932604033,NH3
0488,0,NH3
0489,0.04670456023519611,NH3
0490,0.07139637718930728,NH3
0491,0,NH3
0492,0,NH3
0493,6.825603596169776e-4,NH3
0494,0.13380210453391875,NH3
0495,0,NH3
0496,0,NH3
0497,0,NH3
0498,0,NH3
0499,0,NH3
0500,0,NH3
0501,0.0016205268107666077,NH3
0502,0.20573125889909694,NH3
0503,1.969086216815206,NH3
0504,0,NH3
0505,0,NH3
0506,0,NH3
0507,0.08606035142543562,NH3
0508,0,NH3
0509,0,NH3
0510,0.9016572379360037,NH3
0511,0,NH3
0512,0,NH3
0513,0,NH3
0514,0,NH3
0515,0.06483692544324778,NH3
0516,0.02372790132114192,NH3
0517,0.034869532233565086,NH3
0518,0.002192241334581967,NH3
0519,0.17602503747472512,NH3
0520,0.011399589361423212,NH3
0521,0.0615124139478592,NH3
0522,8.715916227401971e-4,NH3
0523,0,NH3
0524,0,NH3
0525,374.05257787413245,NH3
0526,0.9585118209423641,NH3
0527,2.351687027728877,NH3
0528,0,NH3
0529,0,NH3
0530,1.3108083897096257,NH3
0531,0.5519887206487298,NH3
0532,0.14882688805095337,NH3
0533,0.1122913451338923,NH3
0534,0.01175541613705189,NH3
0535,0.20689611886482245,NH3
0536,0.10295338987240343,NH3
0537,18.368895993885424,NH3
0538,43.782082381993725,NH3
0539,0,NH3
0540,0.044256515806349324,NH3
0541,3.2436673207399593,NH3
0542,75.5444899409343,NH3
0543,1.9145880319474453,NH3
0544,0.1112323443179047,NH3
0545,217.47480081404802,NH3
0546,68.16083849830899,NH3
0547,7.867005820748525,NH3
0548,145.75243211707544,NH3
0549,110.37793954713759,NH3
0550,144.41311949593128,NH3
0551,50.79988348893831,NH3
0552,20.059355187474253,NH3
0553,0.5475123025330417,NH3
0554,0.11623263087780025,NH3
0555,30.081360144878502,NH3
0556,4.392301499328179,NH3
0557,2.3227109404803596,NH3
0558,13.929923198287064,NH3
0559,0.11126610424394406,NH3
0560,7.5010609848711685,NH3
0561,1.75399841632936,NH3
0562,4.9648943901519536,NH3
0563,0.15661490749939866,NH3
0564,2.6102965273051777,NH3
0565,184.46623860164487,NH3
0566,114.50425473622161,NH3
0567,0.9105617281774954,NH3
0568,7.800257564328563,NH3
