"","census_id","new_PM25","geo_name","country","base_PM25","PM_sector","sector"
"213","0213",9.95096454635134,"BOTSWANA_CENTRAL_MAHALAPYE_MMUTLANA","Botswana",9.95096454635134,-1.77635683940025e-15,"FFF"
"214","0214",9.59614951095586,"BOTSWANA_CENTRAL_MAHALAPYE_MOKGENENE","Botswana",9.59614951095586,1.77635683940025e-15,"FFF"
"215","0215",10.8389795223005,"BOTSWANA_CENTRAL_MAHALAPYE_MOKOBENG","Botswana",10.8389795223005,-1.77635683940025e-15,"FFF"
"216","0216",10.8384890420901,"BOTSWANA_CENTRAL_MAHALAPYE_MOKOSWANE","Botswana",10.8384890420901,1.77635683940025e-15,"FFF"
"217","0217",11.8575852009684,"BOTSWANA_CENTRAL_MAHALAPYE_MOOKANE","Botswana",11.8575852009684,0,"FFF"
"218","0218",9.07388953718335,"BOTSWANA_CENTRAL_MAHALAPYE_MORALANE","Botswana",9.07388953718335,0,"FFF"
"219","0219",10.6604070901318,"BOTSWANA_CENTRAL_MAHALAPYE_MOSHOPHA","Botswana",10.6604070901318,0,"FFF"
"220","0220",9.51121095729359,"BOTSWANA_CENTRAL_MAHALAPYE_MOSOLOTSHANE","Botswana",9.51121095729358,-1.77635683940025e-15,"FFF"
"221","0221",10.3102806268209,"BOTSWANA_CENTRAL_MAHALAPYE_NGWAPA","Botswana",10.3102806268209,0,"FFF"
"222","0222",8.9837923984732,"BOTSWANA_CENTRAL_MAHALAPYE_OTSE","Botswana",8.9837923984732,0,"FFF"
"223","0223",10.7956299343321,"BOTSWANA_CENTRAL_MAHALAPYE_PALLA ROAD/DINOKWE","Botswana",10.7956299343321,0,"FFF"
