GEOID17,Longitude,H2SO4,NO3,NH4,OC_tot,SOA,SO4,PM,PM_25
39033,-82.88010586105413,1.6540446975125607,1.1187071481252349,0.9323942024590108,1.4895002531968367,2.1736686158776535,1.6202886832776107,2.3061987845317446,8.185013448506204
39035,-81.6788697260003,1.5949709875459968,0.5954897720842413,0.7587918370900701,1.74571112242951,2.5089783527715253,1.5624205592287315,2.3295322440686905,7.787763193560524
39037,-84.60985723777725,1.5937039329882756,1.3871652363952818,0.9881676523092673,1.6153076860406161,2.350736717549069,1.5611793629272905,2.5600337460253013,8.879807285267194
39039,-84.45193258723037,1.4660234387521154,1.0899165020332322,0.8549665939567713,1.2629557883713625,1.8174158775532372,1.4361045930632967,2.1382269240332072,7.366549336328564
39041,-83.01075420164213,1.6131498677576603,0.9798869522796929,0.877068974433258,1.9544331986096248,2.8252623175154157,1.580228441885055,2.7793148919592494,9.074683003945276
39043,-82.62976643759849,1.585824979844799,0.6285496842587905,0.7650301181774355,1.3176162406684964,1.9102382757218666,1.5534612047459255,1.9631115884654988,6.85275464646839
39045,-82.66260685410637,1.5884760518353718,0.8198812108109945,0.82155184390506,1.9547726851175977,2.9307735696830512,1.5560581732264867,2.4127198604030022,8.57340253663748
39047,-83.4411326100114,1.6407872213924983,0.7349660203834705,0.8161153946847429,1.7331354776008447,2.605288952794964,1.6073017678946921,2.2717692226885475,8.068926811944223
39049,-82.99277749345178,1.6112367562594054,0.9642173447956562,0.8718169578983757,2.482842172726019,3.606766854607244,1.5783543734786014,3.3065921152065347,10.360630028767217
39051,-84.09474649962874,1.4325738455168775,1.0020644265585406,0.8171735470116748,1.3008092832044642,1.8644352384138863,1.4033376445879615,2.175678649936257,7.291925707437235
39053,-82.27673527358624,1.497320859570616,0.46633888097837223,0.6854249415087992,2.4000762654335284,3.8229505015394136,1.4667632910079504,2.0108300080182735,8.482865191615474
39055,-81.23178956664722,1.5801329772039467,0.5586229295938355,0.7426378625613455,1.7132878736196675,2.4585840458232764,1.5478853654242744,2.296778319957278,7.636756135139683
39057,-83.99435294567502,1.6143907043773549,1.0269694380213967,0.8911939007307438,2.0743036138463364,3.0035454524902065,1.5814439553084292,2.9344783514791466,9.470577847098848
39059,-81.53467147436234,1.5569331514634552,0.6110213938388133,0.7493279349568958,2.0243324337993074,3.144966702424062,1.5251590055152215,2.06932629215314,8.131575474836367
39061,-84.50696895762752,1.590896786840896,1.2115894709470003,0.9361628464416373,4.241939328620326,6.006517573027418,1.558429505476796,5.89263626095564,15.637802938212591
39063,-83.64358216608076,1.5705288053822903,1.0997477060390168,0.8962105409917871,1.4239434191285558,2.063419005987749,1.5384771971091824,2.336091463110591,7.965997521511435
39065,-83.66735870347058,1.641673479654866,1.3017373151382285,0.980987463873189,1.5047994412127235,2.200828277714369,1.6081699392537463,2.4523147261934306,8.577541262574083
39067,-81.06507809297896,1.5515383076509996,0.5680822299438694,0.7348799467244925,1.927166558867846,2.966573010263853,1.5198742605560813,2.0140059077823596,7.835079402365573
39069,-84.08186664959558,1.4767059098235429,0.9941202886035562,0.8310789631044802,1.2490575808732527,1.802981347465424,1.4465690545210217,2.1063064468621637,7.2111929558591665
39071,-83.57929500402179,1.6072709323991683,0.7869599278345997,0.8188982939129653,1.9481527231509008,2.96192396866159,1.5744694847991851,2.400481474799566,8.57553459760789
39073,-82.44508665375315,1.5514878934511358,0.5172979749406679,0.7201176112538303,2.0227289723743205,3.179188416945293,1.519824875217439,1.937626045215162,7.905717941806089
39075,-81.8978092864561,1.6516668496672453,1.251116046430995,0.9699620003886712,1.8409645138353896,2.717225264673522,1.6179593629393423,2.4560230674451797,9.045993228605614
39077,-82.61397986523325,1.6216352479753873,0.8153683763853754,0.8324225953628813,1.4337847908160237,2.087239169904307,1.5885406510779303,2.1458443787526043,7.5025097683805555
39079,-82.61428006672497,1.5308927949203808,0.5095505018483887,0.710302798473148,2.2837880784000766,3.6237637550283344,1.4996500848199648,2.0432616420626832,8.417771492332935
39081,-80.70101468953514,1.5222027206675433,0.531611603377994,0.7135153622265861,2.051936477942916,3.0928241023333523,1.4911373590212667,2.2115116740036678,8.071665462609143
39083,-82.44628323630006,1.6215343308544607,0.9054671113704869,0.8585432210211809,1.665554637143507,2.4655505009957808,1.5884417934900839,2.2305922878909543,8.081687452132865
39085,-81.3196669526964,1.5328276257585127,0.45781841309676446,0.6959945591500483,1.4935823328426459,2.159009593518302,1.5015454293144614,1.9713253073911843,6.816975498914811
39087,-82.53903305721235,1.512346567494926,0.4499239244045232,0.6861789567640312,2.7234730733996186,4.339019709338703,1.4814823518317641,2.1322416110739173,9.1197107690761
39089,-82.51544859787866,1.6208703821584216,0.9170906053279259,0.861673884262024,1.9524360666982448,2.89300676978022,1.5877913947674336,2.531532602106316,8.824174243634907
39091,-83.78131674759796,1.670720923053281,1.1957866220372844,0.9608980746426421,1.5394035402600106,2.242370451965103,1.6366245776848465,2.3933047441533235,8.463080815851633
39093,-82.11053331812218,1.5679673893387303,0.6273144964725481,0.7581115840654412,1.4710394505359334,2.111686328076986,1.5359680548624295,2.086718388472321,7.151798186426026
39095,-83.62026698209846,1.4577669859891562,0.7709855945070825,0.7593407671886587,1.3846974944832928,1.9779103380659422,1.4280166393363163,2.186568793608615,7.1525724793594545
39097,-83.38628380270633,1.704053126077241,0.9234162216179749,0.8940672798450475,1.7265886339146688,2.549797769044518,1.6692765316675011,2.424945708591293,8.496280105176075
39099,-80.69724451762873,1.5947803190324776,0.6974813096869259,0.7883322419960874,2.041724374739508,2.945417434244886,1.5622337819093657,2.6010428096979163,8.627054114658293
39101,-83.1303154964444,1.586323954865705,1.122366531857913,0.9085795966849265,1.5248582282789116,2.232186162780513,1.5539499966031398,2.308054198618879,8.157510444807937
39103,-81.84040414125786,1.642098087286459,0.8487488250297295,0.8496306547359809,1.9150676018465422,2.714052453760635,1.6085858814234701,2.734780272611674,8.789310293424478
39105,-82.01389341530482,1.4970800292031134,0.4534704363299987,0.6816004731513278,2.2988644320381386,3.6646409062927745,1.4665273755459072,1.9350125603548907,8.231804405332104
39107,-84.59728258836181,1.57739211920629,1.3019266229754602,0.9574288632319209,1.6410374274945423,2.3395429213034724,1.545200443304121,2.9937083809107685,9.169998907627912
39109,-84.23988298836056,1.6223218721299757,1.3006099947150396,0.9735514235140612,1.8274360538406542,2.667902742119438,1.5892132624946702,2.6420204007170613,9.206406433195577
39111,-81.08056971768806,1.5392922258430104,0.44500992284977103,0.6946507162588209,2.1315273272815154,3.389675422244523,1.5078780987849898,1.7990598876138986,7.867688174810024
39113,-84.2097931887846,1.6109862955190224,1.1768809131361144,0.9334659878819229,2.2987724692558102,3.295084613363386,1.5781090241818996,3.2433026815815738,10.25972049148202
39115,-81.85888103717824,1.5080085866078476,0.5199258132132851,0.7049085417736917,2.0924343029520203,3.3079623928192556,1.477232901166871,1.9116929395574922,7.952498273971573
39117,-82.79915432942286,1.6570200693089214,1.0214087384862236,0.9052392708010552,1.598541482944562,2.342936742714176,1.623203333200576,2.3258480785717017,8.252452899882076
39119,-81.99737924151496,1.5722907998090037,0.7000596006733658,0.7808193220476487,1.9164294199567251,2.9377002718721834,1.540203232465963,2.1364442437376856,8.127314238139887
39121,-81.47845437700822,1.5238468771788272,0.5137261786845517,0.7089267954349392,2.1112515329378585,3.3452230998435466,1.4927479613180348,1.8995701937538294,7.991293144895694
39123,-83.06491660610001,1.5268749168080786,0.6491413556733133,0.7493532201651344,1.2751789842478074,1.8433245803558806,1.4957142042201585,2.0152441178673226,6.78393819086973
39125,-84.59073256087134,1.486008696340673,1.2164601303061064,0.8990465898769509,1.3196180841876632,1.9084143651082488,1.4556819882520877,2.311455336327316,7.821385117959295
39127,-82.2331635262547,1.5417898664171867,0.6083539101716093,0.7429906648100526,2.0074002307431456,3.1165699908841678,1.5103247671025504,2.0855552568378823,8.095259689120898
39129,-82.99888682046324,1.5963882113698222,0.8321287918665906,0.8280141008278652,1.8761691778689986,2.8206736747854144,1.5638088601173767,2.36174731109437,8.438952089944063
39131,-83.03714647087735,1.5540722370129831,0.5825522518300036,0.7400117520146651,2.171351821971371,3.399892011522946,1.5223564770739426,2.196921876439216,8.473450128819813
39133,-81.26567979391196,1.6303956281072693,0.7083743723793087,0.804577918830238,2.1095201399883536,3.008837481400507,1.597122247941815,2.828922563711325,8.981107964428649
39135,-84.62336019148873,1.6100288509263294,1.4112834965670125,1.0011666364733012,1.855920636770773,2.701843676564921,1.5771711192747717,2.7232597790250246,9.447582439556589
39137,-84.11349999058274,1.5310016868061422,1.211762636768207,0.9142108387443099,1.3158787975046453,1.9035666984433495,1.4997567544223434,2.240217543945477,7.800759404707485
39139,-82.54361784074696,1.6648556288083316,0.984628011973721,0.8974393641576432,1.5985928825165667,2.328764584562731,1.6308789833224473,2.2964270410794207,8.172114630581847
39141,-83.02486239130813,1.5577904574323467,0.66910303310489,0.7665052750799908,2.062117123611282,3.175401682750153,1.5259988154439315,2.303714170950169,8.47251461931755
39143,-83.10293220890183,1.5522973425740185,0.8532538334360615,0.8179505317324592,1.4818653954044418,2.1409915532835155,1.5206178049704673,2.450160258945235,7.814653519971291
39145,-82.94295996876018,1.513425703765006,0.4969855982714113,0.7002384407758828,2.2312653012227908,3.5402397995266712,1.482539464912659,1.9728548785454785,8.22374442088445
39147,-83.19599499767149,1.553633904834502,0.9410655577113817,0.843935240189843,1.3316766681732546,1.9331476069436935,1.5219270904501245,2.185373849832207,7.4571561595116265
39149,-84.195975353951,1.6183149477201422,1.3505004667918261,0.986563822701142,1.7716380870336526,2.5562819293918557,1.585288112052384,2.9248561311736605,9.436517297778627
39151,-81.3898606884236,1.624521392661024,0.9066800530253342,0.8599926533831624,2.118643621863751,3.0354864384938636,1.5913678948516152,2.848846711924008,9.275527249487393
39153,-81.51295808448066,1.6083042972382933,0.8602860041741854,0.8405661130347488,2.3337864785825184,3.294878491358345,1.575481760559961,3.143044847458763,9.747079753264336
39155,-80.75514462535112,1.570646231374206,0.6490052440514742,0.7653929622998729,1.9750093980197176,2.8450516104271384,1.5385922266522833,2.5382370707471846,8.368333118899876
39157,-81.46125668303921,1.6163040157340884,0.7580185086712898,0.8138142219247271,1.8596509458232193,2.7825369844558026,1.5833182194946174,2.2189450526347874,8.189618783420695
39159,-83.35778033405303,1.7233136860581666,1.142080117469072,0.9646256541305581,1.684474085920132,2.4560564972040453,1.688144018995755,2.517351063930569,8.80342701879241
39161,-84.56595257916447,1.52735346420961,1.2222330410658744,0.9159104701375991,1.2870119979197636,1.875264721998766,1.4961829853481894,2.115969801587398,7.656731498999248
39163,-82.49400699646047,1.5430195444785868,0.486428329646504,0.7080446340968793,2.164418209314191,3.440490073250169,1.5115293496933095,1.9155335206130877,8.093516102085227
39165,-84.23965302977959,1.5669449411078789,0.9466332028997709,0.8504414217360076,2.314478529583455,3.3325945150329344,1.5349664729220038,3.197925583643178,9.894539664419769
39167,-81.51331183793353,1.5042195778462706,0.4453357717985071,0.681861487690165,2.2171673128892913,3.4845283701578076,1.473521219114714,1.9829298597668559,8.098875067259605
39169,-81.86815632978258,1.6549460916021772,1.2799723617609746,0.979544259809483,2.1242305418747534,3.0139354408253327,1.6211716815694797,3.3470806675222224,10.27547882152019
39171,-84.57287666485807,1.423339615375185,0.9401632505529639,0.7958100716742662,1.2461625591304666,1.7898703851226592,1.3942918681226302,2.096708770533013,7.045892093258088
39173,-83.60353069371823,1.503502245317974,0.8460405872391159,0.7979316338774718,1.3513160971107872,1.943079692681548,1.4728185260257705,2.1742855008652366,7.264839659981346
39175,-83.30344791822395,1.6113568693587264,1.191592278830738,0.9378731587008065,1.4002005394236368,2.044770034361441,1.578472035290181,2.3197752016985946,8.105367542950306
40001,-94.65230922872274,1.0508285061987108,0.9332313154360121,0.6569567587664003,2.2325398793170894,3.5558814160862293,1.0293830264803698,2.6085016278745616,8.805399624361915
40003,-98.3431977079037,0.7634317315273256,0.53452383507078,0.4356286487547476,0.9482192564244804,1.4824425505600702,0.7478514921084005,1.6864424334707946,4.902469199383718
40005,-96.07825386587189,0.9721579357101278,0.5509213847377602,0.517064159839107,1.8603209636765445,3.0561389204313025,0.9523179778384925,2.0388105219549004,7.135092922673198
40007,-100.49548340998881,0.64543920390282,0.4395474988726769,0.3647106799082449,0.8053081561106534,1.2671632148513758,0.632266975251742,1.1670837740488011,3.883944371583919
40009,-99.52026655616542,0.7234534956048205,0.4512520581790054,0.39676708900884217,0.9339360650259011,1.47872548867873,0.7086891385516609,1.3980390746669682,4.448237206138367
40011,-98.4343624867846,0.7864165317025821,0.49702163054181414,0.4331843079387629,1.034283884249787,1.6235416416763218,0.77036721472906,1.7466560565935607,5.086820168453041
40013,-96.37890718538125,0.9408459625530701,0.500203312612377,0.49083720076805215,1.3982875359895355,2.253706748227681,0.9216450245417829,1.7139021217418577,5.899495345903038
40015,-98.33643357462105,0.7868347632959017,0.5524648201490566,0.44943435392024167,0.9989641919145592,1.558554276545629,0.7707769109837405,1.6446574129845488,4.991945626895378
40017,-97.78611745983152,0.8176780148909285,0.5535343651713694,0.4610750410465517,1.3501930698600904,2.045357098902379,0.8009907084645831,2.3347043152422913,6.21234883525352
40019,-97.20187034122999,0.8620201481504813,0.45312258037111103,0.4482121794678265,1.461108028265313,2.377442239354818,0.8444279002290429,1.6218443352853789,5.762641482629617
40021,-95.00213807553116,0.9782841963566473,0.7729749713021838,0.583781793226644,1.8609861850679723,2.935836776375424,0.9583192127575321,2.3888728122026746,7.659750549463574
40023,-95.53443490957105,0.9711955680254364,0.720306672497854,0.5658870108819929,2.5565102056811533,4.2506473631819945,0.9513752503106315,2.3459326943042593,8.853969308891537
40025,-102.51040046121582,0.532140551842815,0.27886171602615456,0.2764400557576201,0.5721951681836914,0.9007611536168513,0.5212805405807167,0.8078276951084743,2.796031172351915
40027,-97.44752601070283,0.8728478695193319,0.6270506711541899,0.5026849619294174,1.577594167068801,2.3475779800769456,0.8550346476924068,2.7683904968427577,7.118551979522643
40029,-96.26159940362595,0.9551212532889952,0.6309289552890924,0.5340337910584261,1.4721126451000057,2.3938463017069145,0.9356289828137097,1.6146228811344425,6.128553182477871
40031,-98.42944077304884,0.7692711598036467,0.4863724302926592,0.4237943047593795,0.9848508931750933,1.534977303289433,0.7535717483790825,1.6766602356932785,4.891075433838397
