GEOID17,Base_HNO3_mol,Base_NH3f_mol,Base_NO3_mol
51157,0.017228357296151242,0.0633904379561061,0.011287547934203643
51159,0.012568842906584722,0.023781337070582213,0.005327467979308832
51161,0.017820165550151625,0.0438454218565356,0.009168256579822051
51163,0.016198473117205032,0.04107639195738152,0.008327570715563537
51165,0.01711852676380954,0.16274973274455815,0.01711852676380954
51167,0.018013855160286304,0.04094813223890949,0.00888287935105231
51169,0.018443232411028496,0.04175026736134341,0.009114727346576238
51171,0.01790600835708472,0.1367685116206065,0.01790600835708472
51173,0.01794928151988251,0.05073658217563213,0.010035151254378542
51175,0.011152144779648742,0.06668066560144156,0.009410524676176084
51177,0.015264301665858127,0.032554366071712346,0.0070653503241740545
51179,0.01617020929210389,0.030540508579682654,0.007099440278001369
51181,0.012400725454664686,0.04132161164522459,0.007159958426739742
51183,0.01234807688607503,0.05012685317774423,0.008085425891843797
51185,0.018077481120986314,0.033441723820018414,0.008001474715910834
51187,0.01874022491767006,0.058878803749810284,0.011291330896517685
51191,0.019120055291098472,0.05426286050144637,0.010860898104112176
51193,0.013349269477558967,0.022764768509571154,0.005430870108311864
51195,0.018098419760761122,0.033982144274831455,0.008072612564995916
51197,0.01812507757833827,0.0636870315504483,0.011650827016663666
51199,0.012226991226705836,0.03385675848903419,0.0063086676525415525
51510,0.022012976585793063,0.05638852416857837,0.012131895903654906
51520,0.020309952248903498,0.04238160483062021,0.00978346700920667
51530,0.016163855686387014,0.043769282959568535,0.008628278865031503
51540,0.015901025145688443,0.07408293927198045,0.012033376851896559
51550,0.01230337309116593,0.04487289887382352,0.007508879023855405
51570,0.01412135323085634,0.05863961593861668,0.009624821907190467
51580,0.01727601355910251,0.02972945384675672,0.007324529286292852
51590,0.016655301953234482,0.0494741492014124,0.00945230708756828
51595,0.011774063660278517,0.06802835371618525,0.009784846874319303
51600,0.024713579474081655,0.1197560102181734,0.021645840304393735
51610,0.023182844836473145,0.06303760900073968,0.013416629771358336
51620,0.011070314791112392,0.06829301347051747,0.009547803087869604
51630,0.015705345367823368,0.04013072162886927,0.008064117700606116
51640,0.017723709405469284,0.06295741135296501,0.01141688402869008
51650,0.012308399663624566,0.03614296425346205,0.006577303567631975
51660,0.01843804318213642,0.9211439926991705,0.01843804318213642
51670,0.014020211740576006,0.11210399393172954,0.014020211740576006
51678,0.018275580933604582,0.25476652958848517,0.018275580933604582
51680,0.015925835288020017,0.041927819334867375,0.008339917322868545
51683,0.02029411347089751,0.059542102747600086,0.011926056546094951
51685,0.01991898975630861,0.048357529792759826,0.010402152145059105
51690,0.01817895094555521,0.05268771311442749,0.010347171219958267
51700,0.013163358063440172,0.03964458023374308,0.007217584650313426
51710,0.013412929632291843,0.04393409867428032,0.007764587822093768
51720,0.01856814509408285,0.06973715571052658,0.01254630783085364
51730,0.013157664132057595,0.05365468844424144,0.008740639521519178
51735,0.012537718096271617,0.033457079029548475,0.006358287929024391
51740,0.01255455638330697,0.04858620533346873,0.007989050318293228
51750,0.017048712825384248,0.04921471954941336,0.00955298975884996
51760,0.015409717406752227,0.05310618081987027,0.009450828437047396
51770,0.018131852610081614,0.058321802495248314,0.011008370506978157
51775,0.019136929367738167,0.052473901253509536,0.01064755675823071
51790,0.024799235928381475,1.7262242491561177,0.024799235928381475
51800,0.011323035299247958,0.046596572458527906,0.007372561449115909
51810,0.011815963235683494,0.0369843701440888,0.0065170480168201895
51820,0.015116524334626935,0.0728401397583383,0.011586746886313618
51830,0.012968650723835967,0.048290643953410824,0.008094294159859202
51840,0.02162254554525409,0.18447172751867277,0.02162254554525409
53001,0.005914569241957508,0.036456472890801776,0.004668338034357072
53003,0.006741365144757788,0.05086824601691245,0.006276713138397819
53005,0.007868326408177922,0.09100737732769967,0.007868326408177922
53007,0.010521806279507604,0.02888554356438788,0.005289650366671517
53009,0.006779648342022465,0.00912686287246856,0.002355069065254894
53011,0.01954058233434584,0.03950525656619563,0.009184291526238869
53013,0.006340384393857632,0.03493211177212883,0.004655547287229482
53015,0.012951711343601843,0.03071277365558042,0.006183831363512373
53017,0.007726383261043249,0.023163005224393716,0.0039369709439020595
53019,0.0032916860475357217,0.007311383492867189,0.0013566310153632396
53021,0.010843464854162588,0.10953405512545206,0.010843464854162588
53023,0.0064320027149897705,0.033219245226605715,0.004522968703954772
53025,0.0059155714587781575,0.03878172492642526,0.004883228111383813
53027,0.007967452700463964,0.011347119389804275,0.002857042408215807
53029,0.014490497208668986,0.02507304554289906,0.00600012638173359
53031,0.012896434116667946,0.01570415765684025,0.004543223406896724
53033,0.026909040366945067,0.037876185628217374,0.011245706458987603
53035,0.021606601911292368,0.029259354959635803,0.008513357036821337
53037,0.01102461644867269,0.04388193360077593,0.006992764068274004
53039,0.010668935880317889,0.028103342446540384,0.005251119639113101
53041,0.011028383165379836,0.0296810740680866,0.005517497044046288
53043,0.0046907089380289315,0.019972240364981644,0.002821426459357134
53045,0.015227979739291918,0.02057269856713962,0.0056938870445180445
53047,0.005060350201210327,0.009926195747103746,0.002012337640499489
53049,0.009753074893359946,0.014674198870965584,0.0036332670187244043
53051,0.0038954517482701605,0.012049833307549647,0.001915247190699867
53053,0.0216416620871896,0.03343989141102266,0.009059496940697943
53055,0.007452746874681034,0.01086207471652918,0.0026837449311971334
53057,0.009769918798754803,0.027243796201172607,0.004908262402779998
53059,0.012900651566896171,0.019621930379153454,0.004968404098721964
53061,0.015578878254510117,0.0250653266624138,0.006301581560759638
53063,0.006999162225311191,0.027213472118799976,0.004121961798071663
53065,0.003641581548589686,0.011153809143811196,0.0017742497080748983
53067,0.02049491404102763,0.0457677849741347,0.010267494745473024
53069,0.012473053958140752,0.02126927233836483,0.005031665614376369
53071,0.006167250451058508,0.06273281591391346,0.006167250451058508
53073,0.006986880697929591,0.02564430061779223,0.0039698369790613424
53075,0.0056220208127137,0.03306022328201816,0.004268316543116837
53077,0.009501899748623824,0.08701708592546128,0.009501899748623824
54001,0.01810833991958527,0.033599562185891566,0.008029601888621255
54003,0.021405186248881512,0.053414181992021866,0.011539768157022881
54005,0.017187933066819473,0.016422847736109247,0.005728289341949772
54007,0.018094961049669726,0.017864895419867296,0.006135539094650938
54009,0.020944961050996174,0.031703979897337406,0.008632809589239026
54011,0.01738751039798928,0.024855559318255494,0.006779105407359133
54013,0.01826374059201052,0.028981039322762962,0.007519229051934097
54015,0.01757406328274084,0.0168783030393699,0.005882085160557146
54017,0.018020655095169907,0.0193156770709337,0.006290147020591556
54019,0.018161440646461097,0.0203211626705829,0.0064483368827062335
54021,0.018027403086221368,0.018407429602409618,0.006182972124915597
54023,0.017333553967697982,0.08526895786112432,0.013916008089991723
54025,0.018992107063460342,0.07169253688968304,0.01294625383780252
54027,0.01900821988289033,0.07216591057655809,0.013010297540206972
54029,0.02146071706122667,0.03627939444491257,0.009368704218747229
54031,0.01767333792982026,0.12344300115214961,0.01767333792982026
54033,0.01850614377217178,0.024809309321496182,0.007083691918304896
54035,0.01728748007634873,0.023183390475910046,0.006553589271720448
54037,0.021599055524563,0.04546433030344518,0.010587555028377816
54039,0.017673659040278265,0.01724822455686404,0.005951965760196617
54041,0.018239333351465745,0.022626192531289613,0.006746774745357436
54043,0.017186248204886522,0.019725518756934752,0.006117719750170462
54045,0.01704796674556938,0.017671349940960288,0.005839161162959477
54047,0.017794589475608216,0.02395482206784763,0.0067844039763403155
54049,0.01874627683544654,0.02736346817806594,0.007460866901858936
54051,0.018635398152907445,0.025234320105548103,0.007171097472118999
54053,0.017274051682093124,0.02666025592973026,0.006961042775784212
54055,0.018054209693602934,0.02979961629420981,0.0075574057083214055
54057,0.018057711505427333,0.05487347164084115,0.010568212673073334
54059,0.017427233092492837,0.018315055256702274,0.006014441158213801
54061,0.018326903948250074,0.028796661502316155,0.007515093545735965
54063,0.017887174653090095,0.03455487178187204,0.008078155278536113
54065,0.02076139508057533,0.04634574969323044,0.010427073225825442
54067,0.017774834168254774,0.019285783786595227,0.0062215270081490606
54069,0.019717728843954226,0.033175699339494505,0.00845554594497774
54071,0.01823078787597637,0.11667504862239486,0.018071018314869437
54073,0.017499369367043206,0.02419082326406549,0.00673117798841243
54075,0.01634614270079726,0.026700548171315498,0.006704594523959642
54077,0.018305795653237106,0.037268070229460604,0.0085307383244421
54079,0.017841333121234152,0.020956306975428777,0.006438818749993154
54081,0.01762507324417117,0.026715505356557305,0.007066402747525894
54083,0.016703003213187587,0.037492672684273066,0.008067093774349903
54085,0.01787989969694097,0.019931263823750923,0.006326542393038287
54087,0.01778558326693215,0.01887527785902363,0.006175350112548344
54089,0.018555188766133893,0.028552415282153604,0.0075508545999625875
54091,0.018216896411767762,0.03252655160961743,0.007932681425403975
54093,0.017125743202282977,0.05160241695729862,0.009860164733289647
54095,0.01800911307310981,0.02128978610479004,0.0065238400006876855
54097,0.017990038787734107,0.027149323437005834,0.00722116271667951
54099,0.01691858458118711,0.02165349432049226,0.006273046959462264
54101,0.017167031683455573,0.0191471403178707,0.0060443670127425615
54103,0.018165192978069625,0.021833152552708113,0.006631205007334388
54105,0.01726058030068403,0.02009795923554204,0.006181487875677979
54107,0.01769683625432005,0.03117508571335012,0.007618244314877041
54109,0.01715125947141059,0.020085460949008364,0.0061508887216429105
55001,0.012712739650537984,0.05749983210552123,0.009002565671615878
55003,0.005774955900332214,0.01155337421301153,0.002335747095368102
55005,0.009923400621477719,0.0961216104112006,0.009923400621477719
55007,0.005914239625712247,0.012257605868653832,0.002435122088362314
55009,0.011243800037022916,0.06760490821989264,0.009541251006134803
55011,0.011756528556871997,0.10315198309784299,0.011756528556871997
55013,0.00905068172793299,0.03723525794741532,0.005698555714823501
55015,0.013102544937605527,0.08265974434003119,0.011874913214392036
55017,0.01085288197496765,0.07025759125128676,0.009669394842399832
55019,0.010632750270339159,0.06916302788378789,0.009472698171154016
55021,0.014935073423911335,0.07975315755011397,0.012297011976082527
55023,0.011695217444935407,0.11455283135011718,0.011695217444935407
55025,0.016926444190548597,0.0968863702980581,0.015111389586059737
55027,0.015785516583290155,0.08247701400011814,0.012952358945710861
55029,0.008462415862944604,0.02077096881704482,0.0039035447765756234
55031,0.007072696799957778,0.015346524374385046,0.0030162235258229604
55033,0.012579713128210396,0.08670484478516007,0.01209577690192218
55035,0.011536500486984012,0.07348707605270646,0.010269418580602535
55037,0.006557457767483185,0.013863725821512332,0.002745535924144691
55039,0.01428375574179914,0.08727412349068583,0.012872605293068919
55041,0.0073812226268339005,0.01994097379829839,0.0035344583410473556
55043,0.012582963692512734,0.1221197282263817,0.012582963692512734
55045,0.016421381037274255,0.11203801679812955,0.016421381037274255
55047,0.013758805445981537,0.0638495807178234,0.010070494352773372
55049,0.013693306477064966,0.10127727816232157,0.013693306477064966
55051,0.0057733348944927,0.012128901734125942,0.0023882722746904088
55053,0.011496991270775404,0.06977168063482242,0.00986379929402093
55055,0.01777420073029864,0.07948616400299921,0.013408637095687756
55057,0.012522225047751705,0.06596036328265303,0.009844058977205168
55059,0.021145109327669567,0.04433448920753993,0.010296701863742288
55061,0.010226656280750198,0.043013394951007616,0.006648085702901377
55063,0.01168628779665108,0.09564377499035197,0.01168628779665108
55065,0.01422030898549018,0.12970944840759815,0.01422030898549018
55067,0.008719988169488838,0.03411397615518107,0.0052894466495647
55069,0.008518313700662415,0.035503635142445485,0.0053657681253395
55071,0.011647120204648273,0.048871188514230855,0.0077182417498573175
55073,0.009910631672757502,0.06664134977936642,0.008943594237651906
55075,0.008139880183513856,0.02678537532388069,0.004402735662208064
55077,0.012969388859519164,0.06454337752884845,0.009856452508611231
55078,0.009618431782616597,0.05278034307693803,0.0074381913870161225
55079,0.0178223607536496,0.04653996341088991,0.009490956440371288
55081,0.01201417803585843,0.07941194094656145,0.011084331982174305
55083,0.009474687360277387,0.049886558154799865,0.007098565011243162
55085,0.007028719265342309,0.021096689644593124,0.003550267892924968
55087,0.012649401843802139,0.0788683794406877,0.01128115406713925
55089,0.01608966048415349,0.04891072253798434,0.009198534725487758
55091,0.01247778204831375,0.09632716579168474,0.01247778204831375
55093,0.01466101141494742,0.10003165057309552,0.014463370034005187
55095,0.011344144719433414,0.06515216444993695,0.00932209612905462
55097,0.011298570683193121,0.05529261880110345,0.008274067433766068
55099,0.00728287260599264,0.024608459254078327,0.003953616485398534
55101,0.01956531489787787,0.04443335971829068,0.00980051497605931
55103,0.012357267092069064,0.08769934663278908,0.012109068800936797
55105,0.01899457242794405,0.10155927081283662,0.016596275649229754
55107,0.008628137895189392,0.042900054404209256,0.0061273288477405475
55109,0.014865535728632787,0.10670539098297926,0.014865535728632787
55111,0.013692918570351525,0.08294315419067672,0.01214780951369354
55113,0.007318914291822299,0.0252372154571291,0.004023631555085035
55115,0.010377177983984945,0.09451389778041912,0.010377177983984945
55117,0.013270399386163478,0.046823168018398253,0.008034034141667968
55119,0.009138820258950164,0.04564499457972307,0.006563536705837159
55121,0.011656764826565533,0.09064694770568159,0.011656764826565533
55123,0.01175065276047083,0.09964848666191059,0.01175065276047083
55125,0.006367376424852436,0.015847253471120974,0.0028827016625132627
55127,0.020843288857236776,0.07293181918406495,0.013814390115462073
55129,0.008338472746298266,0.03324506422222706,0.005090583637763741
55131,0.016610818662764135,0.09696489846115039,0.014981073339319853
55133,0.0194517155648249,0.0687817749766619,0.012764226462081484
55135,0.011739828054825784,0.06301286181667907,0.009242354855754926
55137,0.012515626082276191,0.06369948278269258,0.009598858171788804
55139,0.013182228228150572,0.06866890976162723,0.010384022207319434
55141,0.011279720535274151,0.057176385891525565,0.008464468120408786
56001,0.006893844398660249,0.019737943300554003,0.003385597378389749
56003,0.0041321042887742685,0.04833405100575627,0.0041321042887742685
56005,0.004886111383375843,0.01071337784419765,0.002040761322986814
56007,0.00438393954835472,0.009290966333529355,0.0017914586566920975
56009,0.006947761878311013,0.015082658588128798,0.0029593223564782305
56011,0.006013328876197265,0.022688549760444328,0.003424694364897176
