GEOID10,Longitude,H2SO4,NO3,NH4,OA_tot,SOA,SO4,PM,PM_25
30089,-115.21523552289814,0.5059571831472892,0.17785260588099128,0.23749644989447305,1.8014162230750683,1.0490841126341606,0.49563152634836494,2.3215273445217033,4.291917696078618
30091,-104.5805718163874,0.7802302404732159,0.11390536129838302,0.3196844888193821,0.6220959257240993,0.41505071155966305,0.7643071743411094,1.0863557318894839,2.715226534040128
30093,-112.54027993489036,0.5906367849043946,0.195754235184723,0.2738004895938875,2.0159005822512324,1.064039158198299,0.5785829729675702,2.680717250705104,4.804947918586408
30095,-109.38704081490314,0.7026059917134759,0.2612950918548155,0.33396002559848137,1.8482730504898681,1.0589589645659174,0.688267093923405,2.55934580523478,4.916165878967471
30097,-109.9410481747947,0.6482523693317067,0.2571194731882649,0.31278111241811535,1.806584410181401,1.1067184052575598,0.6350227291412638,2.3732778307219675,4.698149190917614
30099,-112.24795451120993,0.5119354606931377,0.17102233145536988,0.23770956895232978,1.2168395377173225,0.6594259539601368,0.5014877982300124,1.7692230683835881,3.3493163834445623
30101,-111.70121302692571,0.51115344737052415,0.18384722903183123,0.24114565611309416,1.0525232386238628,0.657502659240103,0.5007217443629625,1.5819806753518053,3.1756296671073576
30103,-107.27170381806218,0.7075308597128958,0.15950880511790666,0.306218303342194,1.2268320262270827,0.8133366438063943,0.6930914544126326,1.5276059437929144,3.5142005557723053
30105,-106.54578452197772,0.6886566719172765,0.10138097935733763,0.2824091078514985,0.7542849448909309,0.4856737124346669,0.6746024541230464,1.0576669975380006,2.6157874690987803
30107,-109.84439820664592,0.6260476245218928,0.19770554483785396,0.2873750623809807,1.536718796673938,0.9298087907769764,0.6132711423887929,1.966478338972328,4.007415361490032
30109,-104.24897433652193,0.8313285225806165,0.15686842553409036,0.35092843400955753,0.7488342866478068,0.5181822245614859,0.8143626343646855,1.1408407137583592,2.998148320444109
30111,-108.53763370270453,0.7055174334360297,0.24380407376587712,0.32995149729299295,1.389189779342365,0.832630654208548,0.6911191184679474,2.0647374837855885,4.176641142489036
31001,-98.4216585200204,1.561430436102694,0.5785238701540408,0.741545233761182,1.0310820940181655,0.677674279282594,1.5295645088352923,2.344218858301957,5.9033926776024686
31003,-98.05948676113194,1.5218798013669872,0.46372585210359163,0.6936879723110354,0.8988157529718821,0.6362814837488391,1.490821029910518,1.7926522335781454,5.108227343108599
31005,-101.69591070846602,1.0803139984237515,0.3879875095443409,0.5094915752662987,0.8301809140210655,0.5929988834199699,1.058266773966124,1.226254824379578,3.7970467910339387
31007,-103.7104766929515,1.1106517088584538,0.48711674984793296,0.5494154971862775,0.9167060130943273,0.6503178076366227,1.087985347453179,1.4290503637471172,4.226552127276404
31009,-99.97690963355082,1.221870705043238,0.37338133183736005,0.5572514949008576,0.8112958352087414,0.5884533175204819,1.196934568205621,1.2176219144854699,3.9585787637874073
31011,-98.0501036796284,1.5760422542315868,0.5229664176863588,0.7307832574462868,0.9061779839124409,0.6237242003894112,1.5438781265942074,1.893251078541475,5.346767208295119
31013,-102.88264287517588,1.0567410252454827,0.4263900730852041,0.5119812470819977,0.9006893769810851,0.6223838720163676,1.035174881873126,1.4290140534987028,4.0465102709277545
31015,-98.76646564322016,1.3353751485829903,0.3601722561178172,0.5951121118217683,0.8764454279338811,0.6429088730295704,1.3081225945302761,1.4415960969460027,4.375164486498149
31017,-99.92950244556552,1.2159243063315046,0.3336136363803027,0.5435216435659599,0.8080534661210537,0.5906356414129381,1.1911095245696373,1.1993345920599507,3.883029819750656
31019,-99.07766372274942,1.4215470825578322,0.5160469227707615,0.6720210434556789,0.9790390677186935,0.6763522439587499,1.3925359176076724,2.009301140652521,5.2952684333955435
31021,-96.33751629787022,1.7855085094532253,0.6758006565821225,0.8521012757258827,1.2844191703353118,0.892288368226333,1.7490695602807105,3.168954925932987,7.37465373592055
31023,-97.12478142118024,1.7908844272223146,0.7372750840997929,0.8719235171020805,1.0791700832424995,0.7414662127964707,1.7543357654422673,2.4461105550610363,6.587659796281695
31025,-96.05422042855012,1.9951384330167539,0.9112898832662214,0.9974760264277499,1.3086619319078767,0.8908482705444489,1.9544213221388609,3.011840865242954,7.806593478498129
31027,-97.25358473321953,1.6171330146227367,0.5193779882961281,0.7448360204068989,0.9667271755273439,0.6831217040963382,1.5841303000385991,2.106482231199765,5.670950958621867
31029,-101.6979469929355,1.0757377618678443,0.35672448513040306,0.49873414684974643,0.8494943358184558,0.6085626834263316,1.0537839299929903,1.4693655281336,4.0091246054079255
31031,-101.1863705075732,1.081918375818808,0.2487032057384554,0.46964355986672396,0.746457654755827,0.5351095930337891,1.059838408965363,1.0618917711723752,3.397266505630152
31033,-102.98891459793724,1.0408505499699927,0.4529256607033876,0.5138478099101053,0.8789924862881899,0.6046056811645418,1.0196087020114215,1.5019865995255448,4.114216301273572
31035,-98.04622725426988,1.6095246800940943,0.6021628383224642,0.7660754333065907,1.0485611666504453,0.6834857312075739,1.5766772376431946,2.447684647307179,6.108933330237902
31037,-97.06554395045966,1.773303272562173,0.6926586418710221,0.8525119731104762,1.1079352957213318,0.7771030840624319,1.7371134098568224,2.4565555244324173,6.552132496038521
31039,-96.73370065136646,1.776812930318967,0.6672296264063956,0.8464186177506281,1.0424539570004296,0.7262899262376373,1.7405514419451105,2.3524565775215605,6.369207678235188
31041,-99.67792192359434,1.2764073539986078,0.418301644547757,0.5903267470551573,0.7972645590440894,0.5599494293440688,1.250358224325167,1.391025891654005,4.236011066599596
31043,-96.44800396416586,1.7128399614817933,0.5999461721863317,0.8033844374200217,1.2547871580464252,0.9111127072408368,1.6778840439005323,2.7603344597812125,6.787617738110196
31045,-103.05293242433784,1.0479931180295086,0.2738932786781967,0.4644944672531603,1.0008971174041108,0.7080829928206674,1.026605503375845,1.325221976639498,3.8196858334210306
31047,-99.88065977919828,1.2818888738910224,0.43941637119624,0.5984704485376776,0.9432600625141834,0.6703345044813568,1.2557278764646749,1.707116677620645,4.697226875726942
31049,-102.3339499422689,1.0564374336029838,0.4227949104936291,0.5108259667400628,0.8890616955705908,0.6275001917389239,1.034877485978433,1.5229337731500805,4.140492275725681
31051,-96.8682985047895,1.6978853613151774,0.5801323569798568,0.7921385128650336,0.9814250192933069,0.6908185937248656,1.663234639655684,2.1643114932020597,5.925286318086993
31053,-96.52245975465964,1.9042219190197018,0.80586301910295155,0.9334703240535847,1.2835205395597433,0.8916693136306539,1.8653602472029733,3.0125756868069113,7.547800262613803
31055,-96.0644823442574,2.0432691796902716,0.9631777190344033,1.0302209192635572,1.9995624262272687,1.4206566770929816,2.001569808676184,4.206534637821721,9.663859132902935
31057,-101.68796139028244,1.0826449501998792,0.3447211350693865,0.4977866377729638,0.8261981326926611,0.5951137798581302,1.0605501552978407,1.3759527072487916,3.896219210149151
31059,-97.61561435539684,1.6956358336411392,0.6459215798750779,0.8104122527298651,1.0488672486553035,0.6849864370421227,1.6610310207096872,2.448318312959257,6.2852744162474625
31061,-98.95260262148244,1.4175085708836666,0.45943486975245235,0.6541017512270687,0.9616633043424228,0.6413640260276633,1.388579824539102,1.949439632663439,5.12184885055429
31063,-100.39420261413424,1.1871571384761614,0.377465171160592,0.5456852032597229,0.9019598807889796,0.6460777645296825,1.1629294417725662,1.5091841848857113,4.265569462311871
31065,-99.91227328336949,1.2625757843688592,0.4042515678137897,0.5811667077575409,0.9266105756237535,0.6520531478708457,1.2368089316266375,1.7650445746352155,4.665091782446251
31067,-96.71197260824188,1.888872525411702,0.7812173734386845,0.9206765838487094,1.1807561970597256,0.7570660171343386,1.850324106525749,2.610206710584658,6.958039210418093
31069,-102.3354382887494,1.0694067740825421,0.4305760986441395,0.5178492688875076,0.8643361717251703,0.5836648106886687,1.0475821460400412,1.373069843382756,3.9745667956856137
31071,-98.9913852875596,1.3704777106701265,0.4074932276577738,0.6217452771237715,0.850669883309894,0.6090873163963848,1.3425087777993077,1.4125251587604188,4.421328690608475
31073,-99.83070428999402,1.2659070293983063,0.415405722557253,0.5856287334114573,0.9194136652978468,0.6545228814958862,1.240072192063647,1.6455876925007922,4.567052059363695
31075,-101.7405187578359,1.0797441512656751,0.33450710312014054,0.49375567405018345,0.8127250963533417,0.5770397409654694,1.0577085563418858,1.1807482647010816,3.66579493410255
31077,-98.52124453594716,1.4800104696770149,0.48526306012412895,0.6845601392985617,0.8823930992611471,0.6190556920417031,1.4498061743774842,1.7107578166532953,4.979647177794703
31079,-98.38033983304528,1.555855938579611,0.5889316215526756,0.7425190644056305,1.0104430502548947,0.6870481645598446,1.524103776567782,2.2470507733444394,5.821405562442202
31081,-98.01725344343636,1.6165536890609609,0.6120221998824645,0.7715199135248078,1.0015587698490245,0.6728274804866546,1.583562797447472,2.2688603901377444,5.941783673092632
31083,-99.40464423696302,1.3492458591525296,0.4269919227529637,0.6196067329434948,0.9533225382178514,0.6535083229099723,1.3217102293739065,1.8581307374739966,4.907483575232957
31085,-101.06184391983268,1.1110511599475594,0.36756763911162665,0.5148544279782525,0.8697992769860534,0.6278530251020366,1.088376646479242,1.4385406129657696,4.059866865105245
31087,-101.04227242010327,1.1182342409405142,0.3514165534009568,0.5128040859082481,0.8507854525883112,0.6018524836864604,1.0954131339825446,1.5179102359665513,4.102217599902731
31089,-98.749967770816,1.373307270396909,0.381647734346105,0.6152811769111965,0.8640608364377569,0.6294923089502017,1.345280591409217,1.4996253804977915,4.499353871102203
31091,-101.13533461657411,1.08452642909808,0.3582066496741539,0.5023929426879727,0.7860770323788779,0.5653106946300672,1.062393236667507,1.131541725045946,3.64197844113622
31093,-98.5694890063866,1.48154276768996,0.5253637268993121,0.6967651533466717,0.9265600013639008,0.6417003897881358,1.4513072010024097,1.8938153656519117,5.2391874033759915
31095,-97.15412522588947,1.772763459391978,0.6654059396874925,0.844401599567418,1.2012399639169673,0.7584540349347044,1.7365846132819378,2.6238786809316355,6.664903714513228
31097,-96.2074551425108,1.948239942944368,0.8165646553403534,0.9527471370428264,1.2355488684549636,0.8175595033864167,1.9084799441087688,2.5931697499663184,7.128280988680283
31099,-98.94945180223482,1.4491961133928186,0.5002998996823366,0.6776061139125105,0.9709856775015533,0.6563767459196417,1.419620682507251,2.055389272821873,5.33886814572918
31101,-101.70156187572444,1.0743709735418043,0.40180280667847956,0.5113193159852115,0.8766211787353674,0.6138086090913624,1.0524450353062573,1.4398966177440096,4.0411983230408675
31103,-99.71235219294982,1.2231271732405413,0.3137309326488492,0.5403951968178832,0.8171567177308815,0.6064400854003571,1.198165394194816,1.1906893651491417,3.8743827532567723
31105,-103.71494991745917,1.0980041187426708,0.4851323827541547,0.5441933370987443,0.9197574337013128,0.6480608185771605,1.0755958714213918,1.4396496058713113,4.215040263044042
31107,-97.86342052860012,1.5102657961494819,0.456932869540115,0.6874494468193558,0.9067554105502118,0.6424113379837922,1.4794440452076556,1.8081634875682124,5.105222938060957
31109,-96.67053425763172,1.9334685259982318,0.8799726187394354,0.9657296658137621,1.3476789157866396,0.921763981959984,1.8940099846513292,3.066724590000382,7.767659382511795
31111,-100.7960662597781,1.1256828702113257,0.39404332791569907,0.5279158322506537,0.8387652591465903,0.59547059569032,1.1027097504110945,1.375954972460577,4.019067598528576
31113,-100.48286144686568,1.1492406723308284,0.36692308800027784,0.5286961007035713,0.8296545680049354,0.6077255992005169,1.1257867810587707,1.2180375355320154,3.87062299576721
31115,-99.45442044274428,1.298131264360933,0.3855265611537916,0.58879161223319465,0.8335856130418531,0.5990423177443643,1.271638789578057,1.299547467251342,4.171039222743627
31117,-101.06053042935186,1.0935132057243344,0.35618836355258027,0.5051082535357909,0.7929122880164388,0.5705747820520226,1.0711966096891439,1.1732789938249384,3.6986635986896665
31119,-97.47170691004617,1.623258449681841,0.543637804766961,0.7541293527483193,1.0202995898145812,0.7203146227854821,1.5901307262189464,2.2275463233024717,5.8688865532850745
31121,-98.04421881664568,1.6290416319971843,0.6074400857442009,0.7747770299326013,0.9505787539760107,0.64666836594074,1.595795884405405,2.029584165491406,5.687511279106133
31123,-103.01054876747108,1.0763864796716975,0.48432211233602873,0.5360169237636576,0.9991331023981287,0.6343153651932815,1.0544194086579894,1.6884637153674298,4.419504596332095
31125,-97.99225094608356,1.5924797167959222,0.5596136094162143,0.7474610162769422,0.9423366825252404,0.6503855925376464,1.5599801307388625,1.9436131174627378,5.493553052489462
31127,-95.8397451311366,2.03822887387083,0.8547619233860237,0.9968938247749569,1.2565602819630741,0.8453144910672662,1.9966323662408132,2.6355948924565595,7.370794005555636
31129,-98.05129906016109,1.586511881291999,0.5513311771041104,0.7428641730505913,1.0778189290294247,0.6712896342883926,1.5541340877962437,2.3211284679973896,5.873125333732483
31131,-96.0306285245762,1.9919845343165106,0.8654753575075347,0.9830164600457114,1.2046914679514893,0.8166133652108938,1.9513317887182144,2.623260216998914,7.280349934079564
31133,-96.2370551788981,1.9383586002304825,0.7868633712100356,0.9404943025886997,1.2877779497901558,0.814116712092867,1.8988002614502686,2.6754613503394706,7.155294336461555
31135,-101.64961326194968,1.0761407768059092,0.3737407785765511,0.5038224073798264,0.8405287184865561,0.5974497003735705,1.0541787201364008,1.4600839401682846,4.011237603304142
31137,-99.39760280283784,1.3511638565627881,0.45579454847844303,0.6286733560507104,1.035400683432629,0.7300991001878939,1.323589083979874,2.1539109768599687,5.319641838139804
31139,-97.56716503782675,1.598299316496761,0.510546374227482,0.7353535020668281,0.9901510751603759,0.706190048088741,1.5656809630988677,2.06136825942843,5.611757500308242
31141,-97.39887946381916,1.7369251124703469,0.649429938754635,0.8265982987157654,1.7073411833828995,1.1820158582491835,1.7014776611954419,4.6983762594030685,9.093345467593
31143,-97.56710186681384,1.7072792832872377,0.6529273742770668,0.8167233786244009,1.0159741275562089,0.6943165894487592,1.6724368489344368,2.267790237308147,6.139036862945612
31145,-100.57727246994514,1.1711476002434416,0.3718836759309948,0.5381837142998085,0.9003446089525072,0.6412483736760235,1.147246628809902,1.6074719489012628,4.329935313051531
